uid,time,action
109862,1706148576,1
102987,1706183422,3
116502,1706193890,3
114156,1706199902,3
114877,1706158049,1
101462,1706154509,2
106227,1706206397,1
127077,1706208981,3
118735,1706207599,3
104518,1706156575,3
128443,1706155167,2
109513,1706143893,2
125179,1706220469,1
104700,1706179756,2
104549,1706171145,2
125556,1706146443,1
102152,1706164260,1
112549,1706145965,1
116426,1706162428,2
112311,1706176314,2
129136,1706173021,2
128148,1706163010,1
122289,1706194885,1
101159,1706146003,2
129913,1706227010,3
114742,1706204848,3
108977,1706207160,1
108699,1706152312,2
129775,1706183172,3
101180,1706209006,3
105872,1706219701,3
124315,1706191986,1
111820,1706159891,2
116616,1706195944,2
102108,1706144405,1
117066,1706169190,1
107704,1706158578,2
115680,1706167348,3
118405,1706180987,1
100243,1706161078,1
118479,1706170856,3
113787,1706161908,2
109478,1706159968,3
114080,1706197354,2
119800,1706217685,3
114610,1706162118,3
100283,1706153234,3
118895,1706185796,3
110150,1706214897,1
116748,1706173516,2
126828,1706177571,1
123026,1706179380,2
105215,1706171903,2
114403,1706211183,3
112679,1706142777,1
125334,1706186784,2
109520,1706173639,2
118618,1706225573,1
125124,1706215750,2
106198,1706206308,3
107358,1706192441,1
115877,1706215083,2
115804,1706176128,1
112661,1706216209,1
102599,1706158348,3
120314,1706218905,3
127520,1706189161,3
121329,1706149610,1
119436,1706197162,2
107441,1706167403,1
111701,1706169016,2
116526,1706221419,1
104984,1706141170,2
105456,1706171629,2
127805,1706170921,1
129446,1706153101,1
126569,1706221722,2
129212,1706217552,3
123041,1706172990,3
113306,1706157479,1
110336,1706169271,2
111553,1706145247,2
101724,1706218609,2
123175,1706196598,1
107304,1706214545,3
104349,1706150172,1
111905,1706181316,3
127443,1706154902,1
111122,1706190328,1
122183,1706182878,3
106065,1706149689,2
110952,1706209751,1
118114,1706144288,3
109123,1706144903,2
123147,1706149456,2
123479,1706198672,1
100415,1706218545,2
119929,1706215372,2
118285,1706144002,2
110654,1706155669,1
127535,1706198103,2
115353,1706145873,2
108423,1706173725,2
127075,1706177900,2
117299,1706204210,2
106314,1706163962,1
114206,1706147175,2
104857,1706225291,2
118497,1706154335,2
105907,1706224012,2
116145,1706190626,2
112092,1706206844,3
116806,1706176725,3
127248,1706167219,3
129638,1706222679,3
104413,1706141104,3
121265,1706147321,1
116426,1706151196,3
116134,1706207589,2
118460,1706170330,1
107321,1706155156,3
116533,1706181215,1
101373,1706197779,3
127226,1706207687,1
118976,1706176552,1
121534,1706212715,2
103138,1706149442,3
111713,1706198783,2
120857,1706210608,1
120994,1706188969,3
114920,1706203550,1
105814,1706226901,1
119283,1706193946,2
128416,1706222203,2
108841,1706162015,2
111273,1706209009,3
128014,1706179853,1
108558,1706173355,1
114997,1706221074,3
122559,1706179155,3
102674,1706175164,3
105285,1706193143,2
127223,1706145075,2
118566,1706156398,2
115703,1706187135,3
102680,1706177848,3
126552,1706184342,1
122764,1706179368,3
124457,1706201182,3
100189,1706188161,3
113138,1706201921,1
128102,1706182802,3
111737,1706226424,3
104076,1706226496,3
124961,1706182818,3
113218,1706155046,2
102752,1706218143,1
125715,1706190389,3
119711,1706224207,2
108052,1706175181,1
128179,1706203579,1
104405,1706162957,2
112884,1706150339,1
128039,1706199047,1
125278,1706208069,3
118883,1706221201,1
113426,1706207485,2
105551,1706206394,2
106014,1706176175,1
123583,1706144296,3
124180,1706157116,3
128917,1706182704,1
117065,1706157247,2
124906,1706223927,3
126158,1706186998,1
106273,1706196022,1
113385,1706175648,2
106530,1706203277,3
117306,1706185169,2
103831,1706211603,3
100440,1706175753,1
106343,1706177347,2
113390,1706144048,1
100212,1706158833,1
114936,1706143517,3
110411,1706190559,1
109061,1706201487,1
127544,1706203182,2
103532,1706152294,3
109866,1706159937,2
119677,1706147122,3
118577,1706196274,1
106736,1706166652,1
118796,1706178633,1
100583,1706171075,3
119932,1706181377,1
119215,1706142144,1
106527,1706145395,2
115391,1706158509,3
128965,1706175091,1
112412,1706175556,2
114456,1706179217,2
106294,1706185878,2
114298,1706170813,3
111671,1706154014,1
108225,1706202008,3
119686,1706219411,3
112349,1706209707,2
122006,1706204956,3
122319,1706208583,1
128714,1706181296,3
126814,1706194661,1
125885,1706198744,1
101606,1706185823,2
119454,1706149330,3
104067,1706201160,1
114104,1706158663,3
101684,1706225323,3
125731,1706159436,3
106557,1706195699,3
116222,1706175004,2
116331,1706188892,1
117477,1706173140,3
127056,1706143769,1
121400,1706147313,2
118594,1706141396,3
129988,1706144240,1
108312,1706202045,3
127521,1706183721,3
106115,1706198886,2
124317,1706164616,2
109705,1706182286,1
129148,1706215593,3
117326,1706212035,2
119931,1706141536,3
102287,1706203217,1
100637,1706203343,2
105036,1706157722,1
123344,1706194156,3
120722,1706148108,2
108986,1706164037,3
121014,1706188451,2
106151,1706168554,3
100730,1706221257,2
111977,1706170478,3
126298,1706219432,1
106240,1706183762,1
128717,1706221726,1
109081,1706196583,2
128584,1706155321,1
120441,1706190968,2
108935,1706213234,3
109216,1706196879,1
109247,1706170262,1
128864,1706170160,3
122232,1706182036,2
121401,1706216885,2
123365,1706150761,3
106607,1706200931,3
129143,1706195923,1
104146,1706166749,2
113903,1706192053,2
107929,1706204773,1
119091,1706208651,1
100976,1706160057,1
110663,1706142908,3
100234,1706152872,3
119228,1706157394,2
103212,1706214856,3
120601,1706201165,2
105919,1706142431,2
100390,1706201268,3
127325,1706217730,3
115536,1706160604,2
101848,1706173285,2
118505,1706208868,3
112851,1706162299,2
123233,1706174863,3
115130,1706172146,3
125790,1706209125,3
102931,1706208122,2
126142,1706204059,1
114490,1706191702,3
105779,1706201491,3
122011,1706176212,1
123853,1706148618,1
125560,1706225566,2
107544,1706178756,2
126441,1706213981,2
116454,1706150454,3
111364,1706170167,3
127933,1706152793,1
113231,1706145609,2
101994,1706175285,2
119813,1706196838,2
107913,1706189374,2
122197,1706225491,2
109564,1706156248,1
124196,1706194338,2
113484,1706151554,3
106713,1706179112,2
106034,1706141635,3
111849,1706208969,1
120468,1706201725,1
107776,1706157567,3
118881,1706172396,2
128701,1706171712,3
128727,1706212218,1
105197,1706211838,1
103015,1706164278,3
110335,1706155083,2
110327,1706144748,3
108362,1706223974,2
107584,1706181999,1
105365,1706176205,2
107457,1706164190,1
115653,1706175318,3
121188,1706150825,1
103238,1706174867,1
113768,1706178249,3
114345,1706159887,1
120927,1706200452,1
112506,1706215909,3
100841,1706186570,3
125061,1706167595,3
103837,1706219103,2
116980,1706181923,3
122826,1706216805,1
109757,1706153278,3
111809,1706190767,3
121864,1706174456,1
129216,1706204332,3
112135,1706195352,1
104128,1706146791,2
109911,1706141090,1
124929,1706198727,1
118495,1706177804,1
104819,1706164758,1
106400,1706218796,2
125862,1706212522,1
100637,1706164436,3
100003,1706182020,3
124933,1706171795,1
125848,1706164094,1
104098,1706149155,3
100161,1706206098,3
128852,1706219800,2
107202,1706196129,2
128619,1706177075,3
122440,1706167411,3
102233,1706141274,3
127010,1706174433,2
110299,1706221141,3
105353,1706157343,1
124055,1706197147,1
126178,1706155303,2
122769,1706205358,2
103953,1706202248,1
119028,1706153377,2
100134,1706176668,2
105266,1706214913,2
112758,1706178611,3
113226,1706143449,1
102013,1706154420,1
103014,1706184791,2
114977,1706203373,1
124484,1706226284,3
100456,1706154702,3
104961,1706171759,2
121778,1706207471,2
126021,1706178947,3
123278,1706163696,1
128119,1706195341,2
126254,1706216624,2
119327,1706206218,2
121530,1706180511,2
107637,1706172031,3
117759,1706158521,1
108598,1706217755,3
112797,1706178682,1
122199,1706216320,1
114867,1706164931,2
106314,1706169678,1
117264,1706156118,3
127284,1706188521,1
109422,1706143959,3
117301,1706157099,3
122983,1706221358,1
108607,1706148267,2
116466,1706191681,1
116451,1706149026,3
124633,1706209665,1
111023,1706180508,1
104792,1706214745,2
114492,1706163361,1
110986,1706208831,3
102259,1706168086,2
126613,1706162130,1
100832,1706189746,2
114059,1706154275,2
118425,1706171232,2
114930,1706159473,2
125898,1706171697,3
114772,1706167849,1
121585,1706161211,2
107180,1706142926,3
106529,1706168869,1
119936,1706160654,1
120055,1706195590,2
118641,1706200836,1
110011,1706194987,1
127993,1706149713,1
101621,1706199230,3
117519,1706176976,2
120265,1706155739,1
105060,1706170159,2
125261,1706166680,1
113494,1706191667,3
125770,1706163642,1
125003,1706160149,1
115179,1706169610,1
129574,1706208308,1
100149,1706156671,2
123452,1706164050,1
127076,1706208670,2
100657,1706144712,3
112973,1706211743,3
121343,1706196859,1
111058,1706196954,1
100624,1706207627,1
111186,1706153651,3
110403,1706191287,2
106046,1706161481,1
121212,1706216571,2
123719,1706226308,3
113739,1706209070,2
108191,1706161152,1
111657,1706210597,2
118214,1706170333,3
101962,1706188346,1
125981,1706145740,1
107234,1706182833,3
108187,1706217808,2
105378,1706222751,1
119869,1706150530,1
128708,1706146433,3
120850,1706204812,1
114481,1706168599,2
127066,1706178293,3
117537,1706205990,2
111107,1706203112,2
107590,1706220815,2
112142,1706165758,2
123139,1706220574,1
120790,1706147449,2
108448,1706224145,2
111273,1706205311,2
110468,1706191527,3
101365,1706199905,1
121112,1706217300,1
123161,1706160428,2
114126,1706141647,3
107502,1706186706,1
122107,1706153425,3
107611,1706219391,3
123160,1706188974,3
129611,1706222264,3
112247,1706208351,2
110074,1706182000,1
112703,1706211257,3
115326,1706183200,2
127728,1706143868,2
102713,1706160610,1
109431,1706170660,1
122775,1706214855,3
116530,1706188514,3
111204,1706142263,3
108543,1706146866,2
110653,1706226594,1
122875,1706188295,1
121939,1706190573,1
108655,1706179876,3
123892,1706190773,1
115376,1706217094,2
118451,1706158368,1
102944,1706149401,2
107312,1706159105,3
112528,1706163697,3
121121,1706203651,3
118097,1706155802,3
125299,1706217245,2
123545,1706165183,3
115706,1706153101,3
126866,1706167129,3
106100,1706182211,1
127131,1706207139,1
112231,1706209190,2
108660,1706204166,2
115927,1706158010,2
105617,1706198574,2
115822,1706178098,2
120044,1706200139,3
127223,1706141368,1
109304,1706201514,2
124037,1706151091,2
119888,1706196078,2
103841,1706178187,2
120378,1706220545,3
108808,1706147894,3
115598,1706168414,1
129218,1706207470,3
110346,1706221370,2
125762,1706164552,1
100001,1706156121,2
125862,1706167588,3
109202,1706149442,3
121380,1706195702,3
122494,1706215695,1
111603,1706203504,2
100587,1706181269,2
120255,1706223021,2
101613,1706142881,3
128239,1706156426,3
125848,1706205105,1
112386,1706153196,2
115409,1706163589,2
103917,1706162509,1
126512,1706155256,1
116177,1706175807,3
118336,1706146264,3
103035,1706216276,3
107890,1706183202,3
104799,1706204655,2
103447,1706193547,1
107869,1706155096,2
102817,1706183320,1
104213,1706212567,1
124955,1706146862,1
121671,1706146998,1
120553,1706207787,2
119657,1706175184,1
105265,1706151023,1
127787,1706160995,2
109453,1706157815,1
117243,1706224977,2
109211,1706143978,2
129821,1706224649,3
118448,1706209173,1
105822,1706147904,1
118701,1706200398,2
119043,1706172061,1
108165,1706160875,3
107934,1706163083,3
108390,1706202011,2
109571,1706212439,3
108624,1706155528,2
117214,1706163168,3
112263,1706176919,3
102991,1706148794,1
126418,1706205158,2
120915,1706155551,1
112198,1706169995,3
112202,1706198549,2
115070,1706184100,3
104613,1706155482,1
104898,1706213124,3
121669,1706206786,1
113112,1706154733,1
106423,1706187439,1
113219,1706167786,2
114824,1706223363,3
109295,1706176263,1
102564,1706226596,1
126594,1706169546,3
113964,1706225036,1
118902,1706216825,2
104184,1706207949,1
117060,1706221441,2
116222,1706165853,2
107296,1706178279,2
125237,1706154109,2
111654,1706156768,2
119017,1706167580,2
107885,1706159660,3
104949,1706179824,2
123369,1706179268,2
125604,1706225559,3
113502,1706187611,1
120264,1706153322,3
123108,1706144259,1
113504,1706183426,1
112940,1706205499,1
114174,1706221080,1
112371,1706149516,1
107326,1706175000,1
127229,1706218874,3
113960,1706165495,2
106366,1706193001,1
100111,1706173445,2
106933,1706222970,3
117462,1706154647,3
104800,1706150797,2
106267,1706158731,1
128603,1706151249,1
129236,1706190569,3
104018,1706185312,1
101969,1706156343,3
111095,1706194986,3
128305,1706218853,3
117046,1706143731,1
111692,1706154326,1
101987,1706176767,1
108854,1706169204,2
121361,1706198648,2
100279,1706216339,1
111619,1706221156,1
125774,1706182642,1
101375,1706203759,1
117277,1706210426,1
105883,1706172431,3
115113,1706186886,3
106363,1706206994,2
102812,1706161202,1
105877,1706221346,3
112482,1706157966,3
112872,1706155414,2
120896,1706211746,3
125549,1706144824,2
125615,1706169654,3
118324,1706183689,3
101430,1706206509,1
121626,1706214227,2
127023,1706141137,3
103678,1706188309,1
115784,1706209842,1
111266,1706215530,3
126240,1706189585,3
107443,1706217939,2
100653,1706197108,1
125824,1706205003,3
101055,1706226373,2
117770,1706185025,3
108752,1706218617,3
116801,1706190733,3
101536,1706168110,3
110654,1706143328,1
122990,1706179218,1
112376,1706218663,2
108044,1706205781,1
102934,1706198940,3
124867,1706197937,2
118073,1706156738,2
118969,1706162325,2
118513,1706224241,1
111505,1706161198,2
121408,1706177490,1
103103,1706216508,3
128033,1706222987,1
125873,1706219618,3
114175,1706180621,2
127757,1706183546,3
101450,1706182451,3
114506,1706154103,3
121438,1706144838,2
126586,1706193793,1
125674,1706184492,3
125731,1706169812,3
108126,1706224346,2
104943,1706166196,2
109254,1706226625,2
118935,1706159942,3
118457,1706226203,3
124516,1706155406,2
118808,1706215218,3
105242,1706222218,2
125716,1706213685,2
113866,1706171161,3
113810,1706190954,1
114305,1706162950,2
113855,1706156174,2
126861,1706178754,1
123044,1706144949,1
112225,1706215454,2
100121,1706224517,2
129761,1706186486,2
129261,1706173678,1
111556,1706181386,3
125749,1706145632,1
100998,1706192372,3
116123,1706206698,2
103010,1706212698,1
123016,1706221725,1
112800,1706225950,2
117323,1706180827,2
120974,1706199868,3
119174,1706146226,3
116797,1706159027,2
106942,1706151329,1
104995,1706188568,1
106789,1706204967,3
112103,1706147959,2
104173,1706203430,1
116078,1706176733,1
106325,1706205876,1
110731,1706217105,1
117961,1706183402,2
110532,1706167977,2
108801,1706180487,2
118195,1706226300,2
114848,1706223724,1
111977,1706176075,3
104264,1706176830,3
100728,1706208457,2
122755,1706213095,3
121382,1706225287,3
120088,1706212490,1
120581,1706145937,2
115988,1706177030,2
125948,1706213786,2
127258,1706190637,3
126657,1706202873,1
118219,1706204877,3
121565,1706206311,2
112473,1706182403,2
113000,1706160894,1
103791,1706170564,3
102249,1706168899,1
119126,1706191545,1
117336,1706210016,3
118654,1706141523,2
128596,1706224132,1
121062,1706152509,2
109730,1706155945,3
122668,1706184940,1
118254,1706185719,1
100782,1706163400,2
110204,1706180163,2
108846,1706170711,1
119742,1706188060,3
102963,1706172562,1
120100,1706216411,1
122842,1706224601,1
109858,1706166121,2
114203,1706158817,3
101750,1706221956,1
113521,1706179041,2
110436,1706206953,2
112482,1706215040,2
105413,1706155697,1
122377,1706209952,3
108104,1706196897,2
108762,1706220427,1
119015,1706145600,2
112348,1706167458,1
111868,1706158537,1
128000,1706208922,2
100815,1706159904,2
107012,1706185647,1
115776,1706143824,1
109794,1706173529,3
117707,1706180817,1
111548,1706153459,2
115027,1706196649,1
129582,1706215726,1
103853,1706207117,3
120001,1706206892,1
105823,1706220770,3
126270,1706206378,2
125509,1706179070,1
115423,1706153153,2
106965,1706149123,2
118181,1706195797,2
109958,1706199519,2
117135,1706219213,3
102868,1706215100,1
115519,1706194729,1
101545,1706182284,2
129211,1706198951,1
105185,1706219609,3
118803,1706221387,3
116415,1706158618,2
118046,1706153271,1
107036,1706140869,1
104749,1706207203,2
123567,1706222764,1
100736,1706208670,1
128911,1706155791,3
123672,1706224081,3
119926,1706213895,2
127643,1706171008,1
109778,1706209360,2
113426,1706147624,3
127309,1706170934,3
100354,1706173976,3
109582,1706192391,3
102007,1706216897,2
124703,1706170820,3
126650,1706158433,3
125115,1706166102,2
103649,1706146833,1
119198,1706213821,2
106231,1706177916,3
124551,1706188673,2
123775,1706224284,2
103783,1706203013,1
123176,1706188718,3
121392,1706204150,3
104308,1706176222,1
129799,1706152006,3
125987,1706204644,2
107572,1706140956,1
124314,1706171589,3
128929,1706146817,1
111582,1706158340,1
105045,1706143179,1
112568,1706155148,3
128473,1706207576,3
123944,1706164151,2
113895,1706209628,1
123417,1706213946,2
100014,1706188799,3
105175,1706172524,3
114945,1706194598,2
114728,1706156801,2
107154,1706200539,1
109291,1706209208,2
127157,1706218852,2
115133,1706203258,3
117109,1706149716,3
117293,1706203810,1
115267,1706174458,2
112124,1706209481,2
103516,1706171270,1
103631,1706189440,3
106913,1706169743,3
122388,1706201695,1
128592,1706220041,2
103444,1706155592,1
129170,1706192237,1
118322,1706173251,1
125680,1706163411,1
110168,1706198496,1
109665,1706203833,2
107101,1706178666,1
111082,1706166948,3
105927,1706191233,3
102099,1706226449,2
119818,1706195162,1
110418,1706222059,2
124657,1706158350,1
103627,1706224880,2
109952,1706144117,3
101667,1706211252,1
117357,1706195635,3
124573,1706160540,1
115142,1706217056,3
114673,1706214230,1
125700,1706215873,1
111196,1706170907,2
110458,1706179676,1
116810,1706216561,3
129527,1706177153,2
103678,1706199132,2
104827,1706165305,3
101688,1706188037,2
110380,1706167709,2
116632,1706141561,3
113594,1706177697,1
105326,1706223590,3
103252,1706144159,2
122060,1706144612,2
120863,1706193907,2
104543,1706212448,1
100214,1706211004,1
124488,1706166225,1
101114,1706158201,3
127777,1706217329,1
128851,1706217096,2
122890,1706163424,2
121148,1706149296,1
127803,1706148240,1
122213,1706179048,1
112579,1706149768,2
104216,1706159854,1
124558,1706170542,3
106983,1706183983,3
102107,1706184148,2
112560,1706180047,1
102023,1706207129,2
103807,1706156265,2
116621,1706178492,1
115552,1706166697,1
129780,1706153175,1
123928,1706199014,2
125116,1706148449,1
100729,1706155832,2
121114,1706210518,2
114233,1706163815,1
122817,1706183531,1
106117,1706200194,3
119890,1706191409,1
127548,1706193864,2
106165,1706158964,2
121468,1706211946,1
116075,1706187058,3
112019,1706170037,2
109965,1706168351,3
117628,1706216898,3
119933,1706180782,1
117444,1706196295,3
103975,1706141698,1
126582,1706181833,1
124477,1706146400,2
113324,1706198978,3
115307,1706181206,1
108120,1706190205,2
121956,1706196917,3
127876,1706185040,3
128723,1706209199,3
120993,1706156455,1
128127,1706152359,3
107171,1706194353,2
113698,1706162332,3
114587,1706195563,2
100263,1706196055,2
113689,1706157640,2
129522,1706196809,2
101753,1706196755,2
120545,1706151851,1
121918,1706218813,2
127687,1706190612,3
110142,1706165355,1
108723,1706179550,2
122130,1706166099,2
120746,1706222392,1
109422,1706150956,2
117640,1706195539,2
121287,1706159135,3
122219,1706214964,2
105561,1706207336,3
128738,1706151201,3
119813,1706198408,1
111774,1706144709,2
108272,1706196529,1
118037,1706198992,3
104050,1706152665,2
119256,1706225679,2
104932,1706143469,1
101685,1706226818,2
113194,1706216665,1
119553,1706219270,3
116191,1706150241,3
117226,1706194887,3
124942,1706218303,1
122344,1706206906,3
119333,1706192274,2
112234,1706177299,3
118855,1706145671,3
101542,1706149541,3
106591,1706216070,1
125108,1706145525,2
128524,1706158819,3
120711,1706195885,1
108246,1706210444,3
113979,1706205792,1
128242,1706161990,2
123268,1706175661,3
117041,1706214698,2
121861,1706216512,3
123456,1706215460,2
111847,1706164577,1
114458,1706186085,3
103304,1706151888,2
107076,1706187919,2
114709,1706158370,1
115690,1706179647,3
124073,1706180767,1
105638,1706203247,1
103476,1706172749,2
100271,1706165893,1
109258,1706205600,1
113825,1706174981,1
104253,1706156047,1
117854,1706165076,3
109786,1706167977,2
100590,1706157849,3
120266,1706143276,1
105380,1706226309,3
126269,1706156845,3
105680,1706197123,1
110198,1706145592,2
125940,1706211645,1
124051,1706199131,1
106969,1706150127,1
113191,1706144434,2
101346,1706188856,3
110624,1706151840,1
120801,1706196031,1
114850,1706198404,3
117877,1706144296,1
106874,1706167874,1
120408,1706213786,3
108482,1706155019,3
126079,1706220248,2
129972,1706207624,3
127107,1706158425,3
103321,1706156714,2
127123,1706214425,3
129706,1706169211,3
118281,1706169732,3
107694,1706205398,3
114115,1706173396,2
121306,1706172535,1
123391,1706224036,3
123048,1706141619,2
110063,1706151475,2
129345,1706217236,3
102640,1706205818,2
100574,1706179920,1
104264,1706224582,1
126659,1706173082,3
113834,1706210973,2
119744,1706169721,2
127289,1706209540,2
100945,1706194359,2
111414,1706226910,1
105982,1706162801,1
116826,1706224979,3
129282,1706143275,3
104139,1706182209,2
117672,1706196954,2
105013,1706158804,1
107714,1706181917,3
103050,1706171814,2
123642,1706204680,2
127919,1706225997,3
115228,1706186205,3
104001,1706218562,1
124414,1706174064,2
126121,1706180467,1
125907,1706171259,1
115738,1706181348,3
122605,1706143431,2
122724,1706184358,2
101983,1706154740,3
116215,1706221270,2
103503,1706205346,2
125393,1706190868,3
116231,1706145836,3
129775,1706176800,1
110327,1706140952,1
129314,1706146026,3
120392,1706157207,2
115172,1706179382,1
124701,1706184860,3
111085,1706206494,3
116688,1706220383,2
125941,1706217686,3
127826,1706210379,1
100112,1706216799,2
129373,1706211400,2
115763,1706167866,1
127623,1706173883,3
126761,1706186724,1
104139,1706184681,2
109970,1706186125,3
110104,1706152056,1
125606,1706200644,3
115969,1706145949,2
104556,1706161729,2
111424,1706157554,1
105193,1706209626,3
117175,1706146072,3
127882,1706224098,1
112813,1706215666,2
104212,1706187566,3
124007,1706147970,1
114219,1706173397,2
115810,1706218665,3
114280,1706149197,1
115043,1706224200,1
123932,1706198614,3
126868,1706150644,2
119332,1706198889,3
104683,1706143216,3
116177,1706208320,2
128641,1706192191,2
105917,1706149347,1
103493,1706203744,1
121552,1706183238,2
100985,1706168698,2
102788,1706223788,2
117460,1706192163,1
105684,1706200208,2
125100,1706172113,2
100173,1706183640,2
114748,1706168095,1
111430,1706201432,3
117008,1706216545,3
103130,1706224123,2
106300,1706168145,1
126805,1706208199,3
122498,1706163365,2
111787,1706208869,3
120140,1706214680,2
102008,1706173648,2
109570,1706158033,3
101467,1706221809,2
123616,1706210420,2
117890,1706195732,1
106292,1706161160,2
126602,1706192515,1
110379,1706193531,3
129657,1706199833,1
109529,1706210946,3
116664,1706148271,3
122022,1706173581,3
111637,1706221451,3
121820,1706190125,1
125263,1706204926,3
127718,1706192856,1
123142,1706195201,3
110813,1706196942,1
110157,1706152346,3
108533,1706172422,3
100161,1706158691,1
105960,1706191497,1
106266,1706170978,2
111426,1706210489,1
125672,1706194165,3
104427,1706200659,3
120305,1706206341,1
108017,1706171833,2
107588,1706147502,2
122026,1706197599,1
103548,1706189491,1
125639,1706223349,3
104614,1706183022,3
129769,1706203375,2
115151,1706190038,2
116944,1706226025,1
125051,1706201088,3
122376,1706168748,1
110262,1706180456,1
120690,1706221120,1
104404,1706169760,1
