uid,time,action
124159,1706674063,1
116197,1706693428,3
120593,1706742600,1
109944,1706663184,3
110636,1706704374,2
106793,1706690387,3
112420,1706743187,2
110746,1706660554,1
120225,1706675319,2
123057,1706744926,3
108628,1706710099,2
112859,1706735520,1
129078,1706733230,3
119910,1706693378,1
108305,1706737627,3
111076,1706688950,2
102193,1706715609,1
116093,1706729992,3
110228,1706735510,2
123934,1706696418,3
121704,1706740167,3
120890,1706677606,2
122718,1706671275,2
120897,1706718784,2
115138,1706697392,2
105170,1706741998,1
116680,1706696180,2
108870,1706669683,3
116548,1706691216,1
127725,1706692140,3
104120,1706671217,1
100048,1706694919,3
107424,1706680330,2
124976,1706695689,1
104941,1706690106,2
111710,1706691184,1
104481,1706723136,3
120069,1706681516,3
116014,1706697035,1
103351,1706735114,3
120876,1706722788,2
129574,1706726002,2
101765,1706724749,2
117192,1706659722,2
113121,1706708728,2
128330,1706740947,1
117193,1706682340,2
106374,1706701341,3
128887,1706715951,1
107432,1706723360,2
100860,1706664107,2
126942,1706702211,3
116592,1706689620,2
113744,1706679280,3
120049,1706726695,3
121554,1706664083,3
129594,1706715529,2
100478,1706708782,1
116109,1706688666,3
129621,1706696974,2
117124,1706716378,3
114077,1706720647,3
112224,1706695671,2
107646,1706734942,1
129803,1706725869,1
100712,1706705742,1
116439,1706743007,1
104348,1706742109,2
114797,1706739125,1
102986,1706678772,3
117541,1706667293,3
129235,1706688597,3
123743,1706677039,2
126212,1706684707,1
123707,1706705666,3
103776,1706739110,1
107462,1706737461,1
121782,1706705282,3
115965,1706702887,2
127385,1706664451,3
118480,1706692113,1
123881,1706738685,3
100057,1706722520,1
101913,1706688199,2
115580,1706738034,1
113766,1706709439,2
112878,1706688059,2
128633,1706693667,3
127762,1706702189,3
126754,1706721991,2
104337,1706729592,1
126486,1706731231,1
119463,1706699691,3
101326,1706725540,2
117659,1706661917,3
103365,1706666562,3
106739,1706692311,1
106922,1706720187,2
107657,1706673633,3
108210,1706703129,2
116965,1706727731,3
113021,1706731851,1
106246,1706681271,1
129420,1706693722,1
118756,1706721170,3
101323,1706676003,3
125906,1706725053,1
122447,1706727735,1
114414,1706665735,1
114908,1706729248,1
108017,1706711333,3
112531,1706675636,1
107903,1706707027,3
116282,1706744777,3
107308,1706696800,3
121486,1706741345,1
124456,1706721274,3
115257,1706683474,3
107658,1706675430,2
127422,1706683715,1
128365,1706715507,3
118409,1706674594,2
113821,1706662911,2
124646,1706710929,1
119101,1706691545,2
106114,1706698897,3
113613,1706688534,1
120739,1706723685,2
106297,1706708776,2
107384,1706713249,3
114413,1706677361,3
101734,1706711814,2
118737,1706704977,1
119993,1706666646,3
110997,1706693050,1
119208,1706709040,3
117851,1706735079,1
124493,1706661852,1
104165,1706688153,3
121686,1706679454,3
109325,1706702863,1
109651,1706721576,2
127665,1706701548,1
107168,1706714381,2
128088,1706676047,2
117442,1706706732,3
104195,1706701791,1
107758,1706698508,2
128858,1706745366,3
110410,1706700284,1
114940,1706682407,3
126143,1706669349,3
113981,1706723268,3
116513,1706671329,2
122242,1706713535,2
113736,1706705893,2
124430,1706686699,1
119232,1706722709,3
115163,1706703281,3
105137,1706689509,3
121113,1706688717,3
115386,1706672379,1
123323,1706670566,2
124203,1706716059,1
109928,1706680789,1
117940,1706674489,2
119433,1706711851,3
118984,1706726359,1
111599,1706732170,1
127531,1706737359,1
127417,1706679570,1
120769,1706671914,2
119390,1706715050,2
127584,1706740261,2
111886,1706681487,2
114713,1706737459,3
129958,1706729001,3
100314,1706711325,3
103932,1706723661,2
116535,1706711376,1
118213,1706726287,2
122395,1706705034,3
111538,1706686732,2
119145,1706693402,1
105920,1706691756,2
128573,1706683862,3
128332,1706688534,1
123625,1706704930,3
122172,1706727082,1
112190,1706730829,3
127857,1706694943,3
101342,1706729520,1
117412,1706680696,2
128373,1706685752,2
106065,1706670250,3
123678,1706742728,3
105617,1706683663,2
119204,1706723054,2
121152,1706682794,1
111969,1706716008,3
107711,1706708383,3
107128,1706714977,3
104076,1706690187,2
110496,1706711900,3
127231,1706732275,3
108263,1706660762,1
100058,1706699733,3
113339,1706699662,1
103675,1706729820,2
121176,1706687198,3
114969,1706705626,2
110411,1706696781,1
125641,1706706349,3
101894,1706718087,2
112227,1706732121,1
123987,1706723031,1
125434,1706711039,1
106629,1706691064,3
102901,1706677261,1
127977,1706720736,1
109806,1706699699,2
101433,1706674698,2
110810,1706729233,2
103257,1706692321,3
117681,1706674521,3
120338,1706689069,3
123782,1706737116,3
112393,1706661259,3
116937,1706682980,3
118640,1706696771,2
122142,1706698000,3
107494,1706727033,2
128800,1706717283,1
124492,1706673625,2
118428,1706688974,3
128990,1706711435,3
125068,1706712682,3
112476,1706728636,1
110486,1706698558,3
112841,1706742241,3
118888,1706687490,3
121533,1706702052,2
108997,1706680644,1
119680,1706732026,3
108261,1706735768,1
125061,1706688453,3
124429,1706737597,2
114928,1706692147,1
109119,1706698856,1
115655,1706711220,2
107720,1706716083,3
103182,1706709807,3
101358,1706688697,3
119503,1706667857,1
106143,1706739502,3
108110,1706739709,1
127201,1706670245,1
120855,1706731764,1
117039,1706733023,3
114891,1706664478,1
126263,1706666260,3
122637,1706721179,1
122134,1706683545,3
106303,1706742226,3
117646,1706673526,3
121851,1706717083,3
128111,1706704966,3
113813,1706739897,3
126212,1706736939,2
117061,1706720185,3
105624,1706671807,3
110786,1706720798,2
109875,1706686318,1
105169,1706718851,1
103807,1706660240,3
112618,1706729138,2
100120,1706703943,1
118302,1706735239,2
125536,1706683273,1
126925,1706729009,1
122976,1706674434,3
101043,1706718320,2
113026,1706699152,2
108376,1706672644,2
124414,1706675616,1
105454,1706683426,1
120661,1706669319,3
120977,1706709253,1
102288,1706679742,1
112936,1706698641,2
117321,1706669936,1
126540,1706740623,2
121676,1706731262,3
127687,1706665864,3
112771,1706733529,1
115379,1706693829,1
107484,1706729333,3
101258,1706710181,1
126522,1706706461,1
113311,1706678121,3
123809,1706734317,3
107051,1706717940,2
125905,1706675736,3
107640,1706688195,1
125533,1706700637,3
104159,1706682970,3
119305,1706739198,3
125666,1706670396,1
126433,1706668087,2
122648,1706707253,3
104937,1706716812,1
109424,1706735226,3
112906,1706729567,3
114696,1706731828,2
108130,1706683269,1
103798,1706737346,2
124342,1706732080,2
107170,1706697356,1
117162,1706690243,2
127315,1706711072,3
119641,1706671911,3
121288,1706709764,3
110700,1706672781,3
106627,1706734921,3
120068,1706681742,2
105130,1706665646,2
127595,1706698771,1
122889,1706736389,2
109740,1706744513,2
120692,1706722271,3
121542,1706726810,1
120220,1706717861,2
101495,1706690372,3
112535,1706667283,2
107871,1706686584,2
100836,1706672681,3
107231,1706679287,3
122960,1706745349,2
123653,1706728355,2
123328,1706677416,1
114883,1706727431,1
110949,1706723712,2
103578,1706714072,3
109184,1706709933,1
103297,1706717300,3
109984,1706726078,3
128603,1706664746,3
109876,1706678282,2
121366,1706690298,3
101611,1706676874,3
104481,1706738008,3
102079,1706691499,3
106635,1706683851,1
107898,1706736344,3
115805,1706688511,2
118859,1706718497,3
127927,1706675484,3
106910,1706721525,3
107989,1706730677,3
128242,1706673868,3
122063,1706699474,1
113220,1706713153,3
119917,1706661451,3
125006,1706701274,2
124540,1706715123,3
126165,1706666107,1
124330,1706661172,1
115116,1706702918,2
103887,1706744123,1
112209,1706661646,3
116065,1706659666,2
129918,1706702420,3
105776,1706733052,1
127720,1706700162,3
100251,1706704163,3
108325,1706719955,3
114490,1706724790,2
112699,1706685811,1
125303,1706720376,1
102342,1706703335,3
123751,1706678688,2
125216,1706741776,2
109994,1706741054,2
110647,1706730374,1
113382,1706676259,2
105161,1706687677,2
129808,1706738155,2
128412,1706665381,1
103772,1706665397,2
103969,1706708781,1
125066,1706733152,2
108607,1706679271,1
121550,1706692798,1
109707,1706673539,3
102745,1706716609,2
127572,1706678793,1
104799,1706697216,1
117370,1706675778,2
108270,1706703723,3
123302,1706727441,3
104130,1706706406,1
117956,1706716496,1
119193,1706724050,3
104286,1706720774,1
125372,1706727868,3
128749,1706709602,3
127890,1706678729,1
101106,1706665629,3
110904,1706705084,2
121871,1706720732,3
118306,1706730362,2
106583,1706690676,1
108537,1706663900,3
116958,1706668882,3
111300,1706740312,3
121908,1706697332,2
123053,1706736852,2
112958,1706691652,2
129836,1706663733,3
114647,1706696615,1
111348,1706730285,3
106020,1706732122,3
116578,1706724137,2
113344,1706744063,3
113999,1706716599,3
121269,1706693084,1
110422,1706720699,2
125203,1706733499,2
124460,1706690537,1
101721,1706718572,2
107946,1706711719,1
112210,1706671332,2
110581,1706672453,1
120322,1706700458,3
107086,1706668522,2
115017,1706693069,2
110370,1706721644,3
113603,1706732234,1
123807,1706673379,1
118047,1706704032,1
123635,1706663557,3
107992,1706693074,2
113069,1706692687,3
127003,1706701160,2
120446,1706722592,3
128691,1706704469,3
100473,1706702101,1
121868,1706681876,2
119856,1706718112,1
116473,1706743232,1
114832,1706685676,2
103940,1706722957,3
102393,1706662113,2
115056,1706730626,1
102540,1706667171,2
124275,1706714049,2
125908,1706682779,2
120753,1706730497,2
110446,1706721724,2
115574,1706702840,3
113570,1706692536,3
112983,1706699385,1
103554,1706738138,1
117426,1706741053,2
110746,1706732338,3
100979,1706722692,2
114150,1706667149,3
112990,1706688374,1
107802,1706733615,1
100597,1706678513,3
105970,1706688195,3
115452,1706708271,3
100630,1706674788,1
118348,1706666169,3
128900,1706728652,2
119813,1706688974,2
104584,1706689117,2
106203,1706665981,3
105049,1706681004,3
110041,1706667609,1
122310,1706680066,2
126020,1706698735,2
107165,1706667168,2
114836,1706675757,1
120891,1706715098,2
116966,1706668328,2
103965,1706716575,2
100166,1706742688,1
128031,1706682085,3
113265,1706678107,2
106549,1706677846,1
123477,1706695225,3
120061,1706717847,3
128674,1706660396,2
113921,1706741141,3
108405,1706745424,3
110856,1706690701,2
104970,1706659920,2
122965,1706694050,3
116651,1706694742,2
119379,1706733596,1
113527,1706690604,2
112063,1706659598,3
125785,1706701056,2
120878,1706668447,1
102006,1706737178,3
109300,1706687887,2
121941,1706707958,1
120372,1706668886,2
103387,1706673119,2
123158,1706695211,3
106266,1706663107,2
121894,1706739164,3
109774,1706725091,1
129773,1706704905,2
103170,1706691845,2
123208,1706696598,3
101727,1706729384,1
119056,1706727427,3
128108,1706676388,2
122335,1706710031,1
105812,1706704238,1
101702,1706675770,2
115300,1706738194,3
108187,1706725695,3
122799,1706705348,2
128597,1706670560,2
128754,1706703034,1
113808,1706697170,1
127002,1706692679,1
117436,1706666043,2
110402,1706733395,1
128529,1706721797,1
122360,1706703545,1
120732,1706689615,2
117820,1706723878,2
111709,1706745469,1
102786,1706675345,3
125335,1706699900,2
129981,1706745326,2
117696,1706726747,2
124473,1706695764,2
127607,1706714309,3
120156,1706719481,1
120761,1706663572,3
108867,1706735078,2
108709,1706681786,1
126175,1706663426,1
119107,1706681792,1
120637,1706683040,2
124988,1706720500,2
115830,1706680770,2
103087,1706686699,1
101632,1706718665,1
106110,1706713671,3
121664,1706729919,3
115050,1706735138,2
116233,1706732898,3
110846,1706700795,3
100783,1706696716,2
106997,1706682736,2
121291,1706708059,1
107637,1706679162,1
115899,1706733215,3
107456,1706664998,1
126452,1706720303,3
100153,1706667578,2
114173,1706741920,1
120783,1706704222,2
122963,1706709024,1
124329,1706674496,2
113539,1706720598,1
107915,1706699683,3
117819,1706666029,2
111141,1706711510,2
126294,1706667559,3
113262,1706664171,1
109405,1706730404,3
122974,1706738735,3
108707,1706713632,1
128758,1706735645,2
125168,1706728099,1
108528,1706703918,1
112817,1706684551,1
100827,1706741534,2
110554,1706700529,2
111157,1706678119,2
117044,1706738682,2
109342,1706718780,2
119873,1706717781,1
104887,1706744374,2
107919,1706667486,2
108960,1706691774,2
125151,1706712523,2
115307,1706689687,2
111914,1706667412,2
123141,1706659577,3
107940,1706697527,1
100115,1706671048,3
101019,1706678677,2
124066,1706671351,2
116798,1706710698,2
107612,1706712429,1
117362,1706669979,2
101401,1706716673,2
106800,1706732584,3
119762,1706678001,2
126585,1706744851,3
119163,1706689238,3
125888,1706733065,1
100019,1706668367,1
129222,1706720392,1
115998,1706725949,2
102394,1706709371,3
122743,1706742100,1
122756,1706732964,2
115392,1706728097,1
112655,1706682145,3
118246,1706724658,3
117745,1706674196,3
104927,1706695276,3
123196,1706673748,1
101453,1706668275,1
126898,1706678368,1
106763,1706722291,3
116452,1706693704,1
125163,1706670414,3
111299,1706667898,1
125977,1706683621,2
106236,1706661744,3
121076,1706737044,1
101396,1706681262,3
122969,1706720037,1
112967,1706671160,3
110012,1706726018,2
104992,1706702319,3
128431,1706727977,2
106661,1706736362,3
104012,1706678215,1
117609,1706681494,1
127842,1706677385,2
108870,1706698935,1
114202,1706729204,2
121653,1706718719,2
120118,1706664291,1
111227,1706672465,3
116886,1706734179,3
123522,1706740882,2
112503,1706691050,2
125565,1706729803,1
102282,1706731164,1
124008,1706719071,1
111709,1706740580,1
111989,1706695005,1
102538,1706701321,1
105589,1706682252,2
119988,1706681405,1
119271,1706675273,3
111888,1706690159,3
104027,1706662828,3
109627,1706727230,1
109810,1706730099,3
127202,1706676280,3
113548,1706743112,2
110632,1706719070,1
109865,1706686384,3
100575,1706707130,1
107772,1706735604,1
110936,1706713230,2
108574,1706672923,2
129694,1706689325,3
113069,1706709797,3
105841,1706697509,2
109617,1706717118,1
106643,1706711498,1
120098,1706713857,2
104667,1706694115,1
109541,1706696569,3
125289,1706700554,2
127065,1706681560,3
116316,1706690975,1
110182,1706701813,2
122890,1706707355,1
106687,1706682659,1
117373,1706663776,1
101759,1706724648,2
118379,1706702974,1
110641,1706703782,2
127407,1706667303,1
105946,1706683193,3
122521,1706709160,1
122323,1706681690,2
103761,1706709113,1
103514,1706682742,2
119715,1706674187,3
125517,1706701196,1
100449,1706712296,2
108032,1706689501,2
114780,1706689924,2
105658,1706702902,2
113835,1706700727,1
103402,1706735450,3
127890,1706664132,2
127576,1706737973,2
121301,1706731091,1
121738,1706665116,2
107275,1706687708,1
110952,1706719371,3
115018,1706692334,3
110869,1706714763,2
114961,1706695913,1
126879,1706667626,3
123637,1706696572,3
116659,1706744521,1
111252,1706709803,2
122444,1706674752,3
117524,1706737085,3
107542,1706669304,1
122362,1706692170,3
121412,1706721768,1
119471,1706707476,2
129538,1706677526,1
111872,1706664394,1
128229,1706678316,2
109129,1706721251,3
129539,1706705527,3
108039,1706733585,1
117977,1706733616,2
114795,1706720902,3
109056,1706662106,2
121520,1706719204,3
128873,1706690114,1
120609,1706730973,1
105207,1706705352,1
107695,1706720710,3
102570,1706743625,3
106678,1706738799,3
118814,1706687499,3
100813,1706682350,3
120498,1706735903,1
105417,1706708308,3
117738,1706714714,1
119050,1706729243,1
123573,1706677786,1
118260,1706677813,3
111405,1706698149,1
113034,1706688666,1
102072,1706720204,3
109639,1706730348,3
101087,1706685175,1
115168,1706724323,3
122543,1706686308,1
112417,1706686338,3
127472,1706706809,3
118297,1706707787,1
127007,1706690789,2
122838,1706707805,2
109779,1706688883,1
115811,1706683862,2
108585,1706725518,3
100452,1706686536,2
102663,1706683250,2
107233,1706661214,3
103309,1706723544,2
104586,1706677162,2
104120,1706711550,3
128588,1706725055,2
104609,1706691103,3
100232,1706671597,2
117364,1706688794,1
119650,1706724153,3
125993,1706690482,3
120537,1706702525,1
118009,1706735239,2
119939,1706713565,3
113188,1706661406,1
129254,1706681847,1
115854,1706662412,2
103175,1706745248,1
110488,1706665959,3
105455,1706742884,2
110378,1706702157,3
101458,1706744161,1
129983,1706721576,2
126663,1706674599,3
101471,1706736718,3
105788,1706663467,1
125640,1706706629,3
117488,1706732726,3
112323,1706673356,1
111888,1706678790,1
108749,1706702362,1
113864,1706697350,2
116183,1706698937,1
100062,1706679991,3
117076,1706682145,1
102335,1706730907,1
129663,1706738022,1
118370,1706685063,1
103877,1706699892,3
110136,1706719380,3
118928,1706694615,3
104182,1706740339,2
117790,1706705545,1
111731,1706744728,2
124011,1706708150,2
110871,1706707517,3
112129,1706660444,1
103952,1706731608,3
104229,1706669088,2
129769,1706741803,1
108940,1706674056,2
125615,1706695702,3
112673,1706684273,1
100939,1706660832,2
115964,1706678288,1
113175,1706690342,3
106002,1706737624,3
116425,1706698625,3
116511,1706660181,1
117892,1706715986,2
112335,1706721127,2
126913,1706704962,2
104642,1706698880,2
108059,1706702806,1
109105,1706685938,2
126353,1706731197,2
109095,1706719983,3
127183,1706730251,1
123135,1706738053,3
122540,1706711258,1
124011,1706728994,2
117609,1706692991,3
103530,1706665470,1
107556,1706700070,1
106528,1706737448,1
103329,1706671650,3
127403,1706662785,3
122462,1706726023,3
125638,1706669902,2
111499,1706668269,1
128147,1706671805,3
123289,1706741628,2
103123,1706735135,3
106391,1706719146,3
105929,1706721152,2
117238,1706661397,1
124077,1706671890,3
117986,1706736428,3
117442,1706717784,1
118789,1706685489,1
126137,1706722747,3
125148,1706704809,1
113176,1706661245,3
103671,1706696553,1
120578,1706736348,1
105410,1706691540,1
116464,1706666372,1
117611,1706699520,3
121899,1706685351,1
110147,1706691962,2
123279,1706659360,1
111410,1706689749,2
114476,1706659263,2
105793,1706687573,3
102049,1706685964,3
100953,1706708869,3
118843,1706726861,1
109643,1706696259,2
125871,1706728773,2
121625,1706675368,1
118563,1706736668,1
115268,1706734698,2
105074,1706690627,3
103138,1706737628,3
103537,1706738175,2
118190,1706723827,1
123011,1706716159,2
120131,1706745090,1
126924,1706730050,2
110471,1706712097,3
121969,1706708201,1
112386,1706736733,2
118141,1706677205,1
122406,1706679385,1
125923,1706686206,2
117492,1706744860,3
100572,1706681708,3
101218,1706733167,2
123870,1706686117,2
102131,1706710927,1
129561,1706679851,1
116537,1706733517,3
111707,1706672241,3
100191,1706712970,3
118994,1706673933,1
124499,1706738692,2
116610,1706666755,2
110235,1706668868,3
105392,1706739129,2
106453,1706711140,2
109139,1706671011,1
109826,1706719923,3
127585,1706695405,3
126163,1706691870,3
114084,1706712330,1
106946,1706676955,1
110288,1706700591,1
118777,1706710021,2
120858,1706742906,2
120895,1706701725,3
111054,1706664691,1
127660,1706688891,2
116568,1706678771,2
108298,1706723521,3
114804,1706691442,1
115507,1706677708,1
115375,1706728196,1
126805,1706744034,3
117387,1706675130,3
128359,1706734495,1
117590,1706740764,1
118057,1706716147,2
120250,1706745396,2
111188,1706692730,3
125136,1706696687,2
103749,1706694198,1
121296,1706680188,2
118168,1706691478,1
105652,1706681037,3
121829,1706725934,2
129704,1706719593,3
116347,1706702157,1
104862,1706673827,2
100346,1706718688,1
106913,1706684040,1
109873,1706690578,1
118845,1706713000,1
122143,1706683091,1
116983,1706664044,1
103051,1706722196,1
128546,1706731871,3
110186,1706682329,2
116238,1706741907,1
105139,1706699620,3
122027,1706742038,2
120354,1706703310,2
122571,1706693068,1
116712,1706727901,1
115855,1706739476,2
106678,1706676453,3
104535,1706686442,3
116193,1706741262,1
118406,1706674903,2
114135,1706705962,3
129812,1706729213,1
112774,1706676698,2
111560,1706697680,3
119803,1706710536,2
126377,1706733777,1
122020,1706743125,1
102244,1706707805,2
104692,1706744707,2
104881,1706693970,2
127484,1706705645,2
107366,1706702757,1
118117,1706739118,3
108197,1706727337,2
103929,1706666829,3
115382,1706720236,1
115633,1706676440,3
128495,1706697193,3
114656,1706660662,2
103086,1706667469,1
117718,1706707462,2
129682,1706673959,1
125187,1706706035,3
101575,1706685935,2
106402,1706676939,2
103435,1706722544,3
120065,1706706198,2
120600,1706661915,1
105012,1706685838,1
129928,1706691867,2
107278,1706719208,1
121908,1706688778,3
104507,1706678445,3
103143,1706666451,3
108862,1706705839,3
111410,1706743710,3
120746,1706737609,1
100444,1706661617,1
111096,1706742928,3
109004,1706728770,1
117176,1706740291,2
106509,1706685422,1
128550,1706672346,3
125359,1706714696,3
103926,1706674265,2
126484,1706732047,1
113479,1706709170,3
124578,1706708351,2
123429,1706685280,3
112434,1706669754,3
116359,1706721840,3
103135,1706666731,3
125290,1706683107,3
123354,1706731088,2
105861,1706692072,2
129418,1706662764,2
113317,1706667517,1
113021,1706692339,2
127370,1706691400,1
117041,1706723922,3
120874,1706667937,1
109002,1706717545,2
106111,1706676725,3
121536,1706659901,3
104373,1706739609,2
120149,1706664191,2
121944,1706721043,1
116614,1706743322,1
127261,1706729095,2
100118,1706696050,3
127053,1706699309,2
123275,1706668991,3
111735,1706722392,2
127701,1706739186,1
115811,1706736484,3
116700,1706693959,2
111861,1706686712,3
125419,1706691552,1
127351,1706692985,1
109407,1706704566,1
129336,1706674806,3
116408,1706738622,3
116685,1706670011,3
116672,1706697774,2
112856,1706701048,1
113448,1706713813,1
105883,1706697814,2
123999,1706676539,3
129993,1706704602,1
100088,1706727223,3
109528,1706660360,3
118982,1706677416,3
125375,1706732757,2
123561,1706726474,2
104304,1706683787,2
101746,1706666985,2
125305,1706740673,2
102259,1706706498,1
129799,1706744857,1
120554,1706737367,3
118383,1706679569,3
123848,1706669679,2
118520,1706675110,2
122532,1706697096,3
115284,1706661277,3
113887,1706675127,2
123121,1706702873,2
116376,1706725055,1
120865,1706701330,1
116893,1706730268,2
108915,1706675336,3
110549,1706708096,2
115106,1706718372,3
127426,1706720588,2
124807,1706669365,1
101230,1706686106,2
111110,1706668489,1
125972,1706660853,2
104534,1706732765,2
119668,1706671289,2
127679,1706744564,2
115787,1706721953,1
105665,1706713062,3
115284,1706696420,2
110939,1706737914,2
117846,1706742669,1
123801,1706718831,3
109681,1706704920,3
106866,1706699583,3
129404,1706728626,2
115573,1706719114,3
124761,1706685271,1
106479,1706677596,3
110047,1706661133,1
114175,1706712715,3
127470,1706727348,2
123771,1706697817,3
124516,1706683765,2
121820,1706704398,2
127525,1706724533,1
102509,1706664819,1
103471,1706687901,3
115887,1706741396,1
114872,1706685709,1
100402,1706690169,1
121729,1706666520,2
115935,1706669154,1
127909,1706737295,2
117692,1706680239,1
127259,1706718402,2
125764,1706708149,3
126001,1706715799,2
119990,1706669368,3
122192,1706737257,1
110237,1706745317,1
119727,1706663762,3
116139,1706693834,2
122526,1706669879,2
114704,1706721819,3
107247,1706662234,2
102012,1706722878,3
110065,1706731517,2
102570,1706741037,3
126385,1706705503,1
114278,1706693692,1
106197,1706705984,1
129509,1706703290,2
105005,1706697381,2
109832,1706666393,1
124660,1706735074,1
106212,1706721293,3
117702,1706714038,3
125394,1706734167,2
120130,1706731282,1
113614,1706695339,1
114401,1706703604,3
120233,1706742165,1
115065,1706698718,3
120828,1706700761,2
109371,1706697250,2
108682,1706703364,2
101737,1706707062,3
120954,1706661543,1
108385,1706675844,3
123609,1706721808,2
121434,1706660736,3
117491,1706663013,3
125581,1706702844,3
111442,1706698054,2
126776,1706662784,3
122008,1706700631,2
109468,1706742901,1
104178,1706678533,3
112993,1706740055,2
126328,1706721502,2
122800,1706670890,3
120925,1706666856,2
128206,1706742500,1
120667,1706739903,1
105304,1706732929,2
129722,1706739103,3
128287,1706705525,2
118150,1706708877,1
116736,1706691830,2
122200,1706704911,2
114988,1706728473,3
114043,1706721781,3
107977,1706665241,3
109046,1706730112,3
118265,1706727853,1
111422,1706744605,3
107694,1706681008,1
120399,1706737011,1
127123,1706673939,3
114327,1706722546,3
115101,1706709892,2
128985,1706731945,1
120258,1706704988,1
126849,1706698727,1
100463,1706725184,2
128050,1706714019,1
119710,1706686901,1
111159,1706709845,2
118533,1706683163,2
110234,1706668845,2
127880,1706744785,3
121863,1706706020,2
129821,1706730944,1
114298,1706675476,1
119934,1706679124,1
111178,1706740357,1
103139,1706731272,1
125524,1706672727,3
119504,1706711741,2
126434,1706676418,2
115430,1706662136,2
107014,1706667639,3
116114,1706729288,2
121344,1706733402,1
102920,1706709896,3
116981,1706719736,2
109141,1706665116,2
120321,1706739459,1
107412,1706735727,2
122254,1706741196,2
109089,1706668295,3
108809,1706739792,2
111861,1706703320,3
112658,1706702288,2
124459,1706683465,2
119319,1706741984,1
126812,1706714977,3
100615,1706733368,3
103030,1706737706,1
112790,1706670461,2
110472,1706706399,2
112186,1706689231,2
129289,1706697852,2
117878,1706697771,3
119769,1706737647,3
121657,1706716270,3
105205,1706713231,1
113946,1706724490,2
116315,1706720597,3
116598,1706724245,3
122680,1706680800,2
104198,1706676054,1
119734,1706739289,3
101261,1706692934,1
104669,1706704266,2
102761,1706703495,3
122524,1706744655,3
102348,1706713661,1
116989,1706726759,2
125771,1706682155,3
105162,1706704169,1
125582,1706736023,1
112121,1706674079,3
124493,1706668212,1
117583,1706724151,2
116601,1706707529,1
123255,1706677167,3
113281,1706708447,2
