uid,time,action
124798,1704626339,2
107657,1704649277,2
116463,1704647985,3
109693,1704661237,3
114747,1704638653,3
127042,1704591417,1
100787,1704669089,2
106695,1704602724,3
122131,1704592189,2
102069,1704638506,1
108342,1704632639,2
111024,1704586441,2
115511,1704667922,1
127556,1704620796,3
122907,1704592539,2
100732,1704591206,3
104010,1704655729,1
123712,1704634100,1
128178,1704666051,3
123568,1704613970,2
121351,1704601043,1
118238,1704601877,3
125090,1704642695,3
109867,1704603440,2
101624,1704622761,1
119981,1704648213,1
111127,1704588887,2
123563,1704592327,3
125183,1704659784,1
106437,1704647251,2
121718,1704608609,1
122697,1704671695,3
103682,1704637710,3
115780,1704634351,2
129652,1704632960,1
102723,1704637187,2
108771,1704661270,2
124764,1704671656,3
108658,1704614665,1
128998,1704620972,3
118765,1704636562,2
109758,1704659116,3
112994,1704638604,3
119107,1704591703,3
106463,1704591704,3
105928,1704666794,1
124294,1704591775,3
102692,1704645670,3
100397,1704626329,1
115045,1704613978,2
107409,1704654099,2
110077,1704597707,2
116644,1704646421,3
102366,1704634625,2
107795,1704657950,3
111443,1704587285,1
103694,1704591721,3
117558,1704651028,1
103986,1704651330,3
103374,1704602810,3
111097,1704609407,2
102216,1704627284,1
114316,1704626493,1
111311,1704634678,2
113109,1704637077,1
122586,1704671283,2
109869,1704647165,3
121698,1704658690,3
124935,1704655624,2
114375,1704634345,2
125340,1704646832,1
108604,1704626598,2
107507,1704658465,3
118939,1704605202,3
107322,1704651998,1
125037,1704666110,3
113357,1704593096,2
121128,1704631260,2
112371,1704634224,3
101916,1704671492,3
111106,1704587033,2
120614,1704588141,2
111395,1704644438,2
123647,1704631734,2
128299,1704607117,1
117005,1704592104,1
123736,1704632842,2
110448,1704627347,2
103173,1704628509,1
116908,1704661130,2
116228,1704671915,1
124544,1704651561,2
128753,1704657316,1
102168,1704592213,3
106940,1704651590,2
114570,1704603466,2
112163,1704642789,1
113656,1704609821,2
114509,1704664256,1
114628,1704626216,2
106049,1704613626,2
108075,1704644766,2
101501,1704601362,1
121324,1704647505,1
101496,1704648264,2
106850,1704624545,3
102168,1704613430,3
120265,1704660631,3
107530,1704640282,1
127601,1704608618,1
117159,1704637637,2
117352,1704666909,2
113665,1704662418,3
114049,1704586995,3
124123,1704670818,2
123234,1704641858,2
126206,1704587997,1
113369,1704621978,1
123695,1704608122,2
103618,1704588884,1
119876,1704588439,3
118087,1704606591,1
123181,1704610532,2
125338,1704599650,1
122805,1704633592,3
123154,1704624825,3
108846,1704622229,3
108712,1704631933,2
104188,1704661212,2
115530,1704652841,2
100419,1704625157,1
126252,1704654639,3
100644,1704627295,2
108468,1704655012,1
101528,1704609575,1
108861,1704610938,1
122333,1704633701,3
128316,1704609699,2
120942,1704594599,2
128664,1704615846,1
129169,1704666213,1
113756,1704652417,3
125785,1704636602,2
110001,1704639816,3
116065,1704608835,3
116895,1704640473,1
107176,1704665834,1
115142,1704639368,2
128268,1704609267,1
119860,1704601609,3
111830,1704614949,1
121939,1704667517,2
113784,1704600703,2
108493,1704591167,3
110286,1704617849,1
128539,1704594099,2
107466,1704619332,1
103735,1704590679,3
118426,1704625800,2
117918,1704654722,2
117174,1704635763,1
125745,1704641038,3
105017,1704611268,1
115220,1704662432,1
127246,1704659828,2
127151,1704631923,2
111965,1704627577,3
109697,1704649435,2
127658,1704593922,3
122527,1704599910,3
124101,1704664068,3
109814,1704612645,2
114144,1704657239,1
106659,1704589829,3
127494,1704627667,1
112197,1704639231,2
110757,1704628288,3
107373,1704618551,1
125242,1704621521,3
123748,1704631505,3
117893,1704661770,1
127491,1704666497,3
125318,1704654166,2
102766,1704622443,2
120765,1704594168,1
119508,1704628771,1
102831,1704594902,3
108376,1704614847,2
111969,1704606298,3
105597,1704620266,3
127804,1704604647,3
116638,1704653448,2
123835,1704660697,1
128936,1704606647,1
100555,1704628660,3
106686,1704610588,1
117863,1704639712,3
115210,1704648486,1
108920,1704633107,2
101504,1704592367,2
118864,1704593871,3
127927,1704660860,3
110453,1704641712,3
129229,1704622755,1
116959,1704621272,3
104479,1704648775,2
107392,1704646545,3
105619,1704649778,3
105321,1704648008,3
103268,1704589636,1
126484,1704628663,1
108062,1704639518,3
102775,1704622487,3
100305,1704592283,2
126695,1704655669,3
117151,1704630548,3
115640,1704590321,3
127365,1704639482,1
104350,1704636076,1
117688,1704611207,2
120317,1704649236,1
115739,1704664850,1
110486,1704653140,1
123784,1704626017,1
125873,1704617937,2
104056,1704624793,1
119822,1704599804,2
110005,1704662218,1
127058,1704633520,3
125260,1704666686,3
114963,1704615598,3
121326,1704600861,2
124049,1704644528,3
115023,1704653363,1
112858,1704665559,3
103686,1704653917,3
129114,1704617194,2
118694,1704643444,1
127783,1704606090,2
111735,1704616374,3
127318,1704622021,3
107028,1704603274,3
129509,1704650640,2
125802,1704662043,2
115885,1704592966,1
105567,1704613289,1
117747,1704618179,3
126764,1704632796,3
106799,1704636378,2
118365,1704640484,2
118013,1704622156,1
122524,1704588973,3
100559,1704655232,1
117799,1704664041,2
123795,1704661486,1
121970,1704636993,3
103819,1704651299,1
127629,1704666827,2
113007,1704656939,1
114326,1704625719,2
122919,1704645053,2
126421,1704617901,1
117009,1704597093,1
118054,1704647465,2
114915,1704648829,2
112986,1704600945,1
108625,1704642300,1
110473,1704603606,2
123885,1704586534,1
103409,1704669177,3
105295,1704612185,3
129572,1704650888,2
114101,1704585735,3
128768,1704593417,2
106656,1704665489,3
122743,1704626215,3
108675,1704590455,1
127490,1704618018,1
106294,1704633671,1
101802,1704614631,1
104287,1704604301,2
112024,1704650410,1
101719,1704670691,2
123907,1704668614,1
117549,1704611241,3
109443,1704638885,3
116680,1704660998,3
118524,1704635342,1
118615,1704650256,1
103538,1704649435,2
110906,1704618638,3
127202,1704594454,1
126464,1704638056,2
100173,1704647171,3
100202,1704650616,3
124796,1704637484,1
104308,1704664895,2
123479,1704588977,2
100004,1704592966,2
116489,1704621720,1
118762,1704609039,2
112145,1704671099,3
122041,1704603137,3
113469,1704652163,2
115990,1704611309,1
113033,1704657236,1
108875,1704652559,1
102286,1704664065,1
119233,1704613157,2
111963,1704633166,1
112307,1704663904,3
106738,1704669998,1
129468,1704634828,2
100303,1704611210,2
120036,1704638811,3
106263,1704631172,2
126180,1704598561,1
114045,1704663717,2
119784,1704633000,1
123621,1704649500,3
114933,1704644813,3
127591,1704628023,2
111071,1704607404,2
104179,1704588117,3
114701,1704659073,1
123561,1704623027,3
110921,1704668753,1
108265,1704635461,2
102473,1704655616,3
118723,1704664738,2
105468,1704607007,2
122739,1704598830,1
115360,1704621717,3
102173,1704639215,2
122366,1704597981,1
100768,1704606249,2
108955,1704624853,1
129453,1704624104,1
109532,1704638969,2
124245,1704632178,2
119729,1704642494,3
124731,1704645810,2
100833,1704623711,1
112431,1704656431,3
102692,1704657636,2
109824,1704617008,1
120494,1704661659,3
111773,1704612136,2
126829,1704601824,3
117996,1704600175,2
117589,1704612804,2
100652,1704621499,2
125428,1704616775,3
114001,1704656646,1
102120,1704610745,1
109991,1704639192,3
101476,1704643058,2
105967,1704612145,2
106289,1704658504,2
101899,1704598836,1
107970,1704628907,3
129260,1704590564,3
127645,1704640231,2
111189,1704585987,2
101382,1704612785,3
111867,1704649331,1
108193,1704665105,1
105154,1704649597,1
124772,1704603373,3
128526,1704626656,3
102273,1704618217,2
122216,1704649882,2
114698,1704608668,2
113642,1704609100,1
125331,1704670896,2
123324,1704648335,2
102671,1704596004,3
122065,1704597737,1
105734,1704645207,1
109766,1704648689,2
108226,1704601030,1
112884,1704657783,1
119029,1704637573,3
118319,1704638507,2
129463,1704645864,1
120142,1704655089,3
108933,1704626589,3
125717,1704619415,2
108912,1704610565,3
101438,1704590830,2
115091,1704657156,3
127031,1704628711,1
103303,1704624448,3
108926,1704622015,3
128375,1704608094,1
109657,1704663358,2
114527,1704602272,2
105538,1704615841,1
103316,1704588945,3
128492,1704665451,3
119389,1704656072,3
100336,1704632881,2
100745,1704600686,1
105944,1704597327,2
104607,1704595965,3
115635,1704593320,2
109109,1704655745,2
117779,1704590140,2
124638,1704603217,3
126706,1704606045,1
109813,1704648880,1
120014,1704661102,2
121564,1704664338,2
117972,1704643377,3
113848,1704642352,3
115668,1704593694,1
121964,1704642768,2
103525,1704585904,2
127926,1704639486,3
118472,1704650272,3
112476,1704632076,2
110356,1704638827,3
107743,1704632937,1
101503,1704622878,2
105150,1704611997,1
121972,1704598284,1
112798,1704595391,2
105772,1704614941,1
121201,1704669312,2
111666,1704623007,3
109780,1704597934,2
129836,1704663754,2
117906,1704635630,1
105343,1704647287,3
124631,1704616340,2
114820,1704606121,1
108213,1704640469,2
103881,1704624258,3
112526,1704630375,1
124020,1704591190,1
116588,1704615414,3
106828,1704637021,3
119300,1704633838,1
124003,1704596730,3
105728,1704612654,1
104205,1704668791,1
125501,1704610237,1
115115,1704611061,1
103939,1704637450,3
113846,1704669871,1
103548,1704655567,3
107461,1704621080,2
126485,1704598975,2
102860,1704671360,3
126655,1704652938,2
122077,1704649585,2
112192,1704618932,2
113204,1704654703,2
101173,1704635986,3
107790,1704640419,2
113780,1704640857,3
123093,1704667375,3
127630,1704668070,2
100163,1704596447,2
117670,1704636559,1
110591,1704594017,3
121764,1704590317,3
119522,1704657461,2
101247,1704668251,2
109758,1704587134,1
112866,1704669262,1
100733,1704667456,2
102040,1704599888,3
108060,1704637777,3
107469,1704652715,2
119242,1704625063,2
113009,1704612767,3
110716,1704615443,3
128036,1704661308,3
111816,1704669780,1
114779,1704603198,3
109060,1704627554,1
116519,1704625706,3
112606,1704610999,2
111309,1704594314,3
127732,1704640576,3
119397,1704652544,1
123929,1704636612,2
101264,1704644270,3
116041,1704638399,3
112988,1704618486,2
129837,1704638890,2
110225,1704631062,1
129151,1704658877,2
106230,1704624789,2
121293,1704660163,3
108601,1704607119,1
118784,1704652367,1
102430,1704608818,2
125641,1704602297,1
105724,1704657922,1
107026,1704670075,3
103738,1704663206,2
105918,1704598428,3
112975,1704665539,1
102794,1704600374,3
121887,1704664155,1
105960,1704609315,1
120478,1704635893,1
118118,1704631922,1
103831,1704627033,1
104354,1704592588,3
117536,1704661317,3
121979,1704585953,3
114431,1704645312,1
108948,1704653256,2
107665,1704622668,2
126709,1704623344,2
108728,1704595112,2
111419,1704591295,2
101290,1704594463,2
116410,1704608874,3
101543,1704644016,3
129733,1704630405,3
114538,1704593605,2
117344,1704626066,1
118906,1704636672,2
109526,1704610058,1
104830,1704627321,2
120263,1704594610,2
127958,1704611251,1
124264,1704593677,1
126693,1704655098,1
128911,1704610127,3
114907,1704618844,2
125576,1704646389,2
113874,1704624232,3
124008,1704648564,2
127373,1704600797,2
102026,1704648572,3
117120,1704648118,1
128073,1704627760,1
121948,1704666019,3
122936,1704647629,3
118247,1704630978,1
100340,1704643740,3
122774,1704671580,2
109944,1704593076,2
123050,1704648028,1
101132,1704605253,3
126554,1704661980,3
121415,1704636366,1
104930,1704654313,2
107521,1704612724,1
126388,1704663042,2
106010,1704646854,3
105830,1704644448,3
104846,1704608619,1
108012,1704669101,2
104358,1704616129,1
105075,1704645150,1
122722,1704618139,2
107272,1704663154,2
128534,1704619353,3
118298,1704639672,2
124309,1704650795,1
115961,1704602258,1
113180,1704665854,1
120421,1704621446,3
127949,1704585990,2
102040,1704652536,1
120879,1704671654,1
109692,1704668948,1
123809,1704612567,2
123330,1704614862,1
115973,1704658347,1
125623,1704609999,1
102707,1704618260,1
101072,1704669021,1
104688,1704654144,1
120447,1704587099,1
117133,1704606168,3
107372,1704631068,2
126428,1704650724,2
110253,1704605642,1
119642,1704587782,3
113480,1704671347,1
116101,1704633841,2
122097,1704642945,1
120301,1704596500,3
105375,1704621112,2
129743,1704641604,1
113046,1704611803,3
119974,1704602943,3
103681,1704610136,3
116475,1704596167,1
107293,1704654542,3
101583,1704610641,2
113512,1704628435,3
105964,1704594630,2
116209,1704622049,2
125744,1704651056,1
101290,1704619481,3
127999,1704671372,2
100350,1704625444,2
116776,1704653629,3
122224,1704636681,3
118088,1704599201,1
125392,1704634787,2
112942,1704623860,3
116494,1704626116,1
129101,1704668397,2
103580,1704634810,1
127696,1704592771,3
124517,1704585632,2
129814,1704599120,1
109066,1704636336,2
113118,1704636979,1
113472,1704617926,1
118470,1704653731,1
109550,1704671854,2
126013,1704658663,2
103730,1704613878,1
126028,1704626721,1
128795,1704603195,2
107046,1704665959,1
103688,1704637731,1
120197,1704613341,1
108072,1704596915,3
101809,1704607273,2
107163,1704611553,3
124881,1704670783,3
101376,1704656184,3
110029,1704617485,3
123073,1704639886,2
100579,1704656811,2
129984,1704630492,2
127004,1704588920,2
123801,1704669722,1
117510,1704619765,2
103941,1704651555,1
100523,1704638062,2
100546,1704611313,1
124547,1704633083,1
102003,1704631282,2
115244,1704623904,1
112691,1704605573,3
102243,1704622543,3
127236,1704661759,2
113078,1704654787,3
123007,1704620362,2
121218,1704642187,3
125613,1704615527,2
129177,1704646016,1
115172,1704663285,2
129815,1704651191,3
106963,1704660853,3
121299,1704610681,3
124337,1704592160,2
108163,1704622811,1
124933,1704666118,2
123155,1704637569,1
110228,1704606301,1
114375,1704601365,2
126274,1704616133,2
110630,1704655612,3
129666,1704660745,1
115101,1704597290,2
100819,1704656119,2
100978,1704663287,1
123138,1704592625,1
129995,1704606093,1
117647,1704645283,2
121992,1704612117,2
115221,1704615340,1
125778,1704638368,2
118480,1704644288,2
126004,1704670680,2
116390,1704623254,2
129021,1704657472,1
121930,1704658396,1
115067,1704626744,1
112777,1704667442,1
105294,1704652640,1
121158,1704587780,1
125215,1704670458,3
108378,1704589895,3
113206,1704609037,2
101287,1704622376,2
107669,1704658158,1
111256,1704667472,1
102908,1704587337,3
110582,1704606348,3
113496,1704629170,2
107127,1704622366,3
122672,1704604732,1
111573,1704640109,1
112159,1704668488,2
117183,1704646176,1
118010,1704661771,3
125654,1704618931,3
116288,1704638155,2
105311,1704627572,1
113744,1704638056,1
102827,1704586186,2
103313,1704658732,3
109539,1704632957,1
117922,1704614304,2
126775,1704596505,2
123531,1704587998,1
100924,1704664965,2
124903,1704620895,1
122309,1704648171,2
122106,1704614636,1
117883,1704669783,3
126495,1704637607,3
115968,1704589968,2
116452,1704642081,3
101492,1704647003,2
106277,1704668945,2
103154,1704595213,1
114498,1704630047,3
116155,1704620877,2
104696,1704660870,3
106420,1704617620,2
119124,1704664338,1
107273,1704628052,3
106426,1704623817,1
108858,1704671003,1
119147,1704650728,3
126648,1704588279,1
124469,1704629627,2
102405,1704617860,1
128794,1704637426,3
122082,1704589082,2
121606,1704659844,2
125321,1704618281,3
105091,1704605356,2
119099,1704649854,3
106985,1704671221,3
106064,1704589232,3
110796,1704667207,2
100309,1704612536,3
103053,1704650945,2
111402,1704651567,2
100776,1704616397,2
122955,1704651219,2
120355,1704668030,3
110597,1704604951,2
104453,1704593797,1
121406,1704640326,1
119036,1704621679,3
101572,1704654828,2
107249,1704617787,1
111449,1704666656,2
113023,1704611908,3
127572,1704665099,3
107122,1704590029,3
100188,1704615109,3
104044,1704632634,1
109100,1704625765,1
116143,1704658686,1
120590,1704594075,3
122521,1704626972,2
129697,1704625726,3
112116,1704611195,2
107453,1704586549,2
112539,1704666261,3
124355,1704599971,1
107770,1704587162,3
100231,1704589130,2
111581,1704604284,3
120170,1704587341,1
110823,1704620521,3
123425,1704633652,3
122981,1704604548,2
119910,1704603587,1
101214,1704631874,3
117037,1704629182,1
105841,1704627571,1
123172,1704668734,1
125766,1704661583,2
120687,1704617086,2
125350,1704670413,3
118082,1704608670,1
126507,1704603245,2
111668,1704632898,3
116365,1704603187,2
126264,1704587765,1
125662,1704665044,1
115388,1704622303,2
114901,1704601299,1
121970,1704670665,2
105634,1704666611,3
102165,1704612852,2
108822,1704647441,1
124291,1704663064,2
128930,1704657938,1
124176,1704638306,2
129775,1704653511,1
106830,1704598545,2
125435,1704631778,2
101579,1704594279,2
123759,1704597130,1
102731,1704629223,3
117494,1704601142,1
108462,1704615749,2
104306,1704630984,3
122196,1704596037,3
104976,1704605058,1
112480,1704666788,2
117193,1704601723,1
115819,1704637786,3
106040,1704669381,3
128491,1704597776,3
105487,1704587644,1
117220,1704667661,1
117463,1704618320,2
101080,1704603658,2
111136,1704614558,2
100658,1704591526,2
114357,1704629099,2
124411,1704662791,3
116497,1704665875,1
120501,1704632507,2
129520,1704605926,3
129364,1704664204,1
118639,1704653112,2
112354,1704658951,3
118971,1704660963,3
106688,1704588854,2
117745,1704631165,3
117683,1704622700,1
129224,1704599045,2
117483,1704654785,3
105644,1704602557,1
117945,1704605189,2
100670,1704647852,2
102786,1704620119,1
125756,1704636367,3
102695,1704610688,1
104552,1704617747,3
104735,1704618574,2
103634,1704596927,2
115425,1704656049,1
110862,1704629866,2
108983,1704647920,3
120439,1704667813,2
119765,1704636970,2
103787,1704635706,2
119201,1704586167,2
103376,1704587558,2
129731,1704658024,2
105509,1704595980,1
100347,1704631477,1
108757,1704658979,1
126514,1704662757,1
122606,1704669173,2
103211,1704607523,2
108006,1704630462,1
123837,1704650028,1
105800,1704590424,2
117065,1704608355,3
101726,1704597740,2
114450,1704645790,2
124006,1704668641,1
122760,1704644022,3
125427,1704594140,3
118229,1704669221,3
113134,1704637332,2
104662,1704642665,3
120499,1704627761,1
115968,1704667106,3
101986,1704615949,2
117752,1704592454,2
118341,1704638345,3
120433,1704654758,2
126912,1704605480,1
127306,1704621790,3
124171,1704606764,3
107880,1704661410,1
113645,1704597182,3
102389,1704652433,2
125964,1704592442,2
125954,1704630898,2
121373,1704665536,3
122661,1704599412,1
123473,1704668760,2
114959,1704639968,2
109406,1704641658,1
125791,1704669426,2
103766,1704630431,2
104491,1704612868,3
110911,1704671912,1
119880,1704647065,1
127730,1704604683,2
114780,1704646088,3
123530,1704616026,1
118934,1704593978,2
119554,1704651040,1
116802,1704670820,1
123905,1704654160,3
113800,1704626910,1
115539,1704624331,3
117796,1704606476,1
127292,1704591872,3
108752,1704590737,3
124301,1704609946,1
109608,1704586183,2
111336,1704653062,2
119919,1704600958,3
101817,1704585707,3
121761,1704623079,1
101939,1704620268,2
118124,1704639739,1
106872,1704649660,3
121006,1704608374,1
119994,1704616839,3
114141,1704619377,1
117126,1704602893,1
101584,1704620237,2
112282,1704626442,3
119603,1704614939,3
124264,1704646454,2
114762,1704593187,2
128583,1704657754,1
129955,1704631137,1
100453,1704637924,3
102021,1704625945,2
105374,1704632553,2
123492,1704622917,1
125826,1704606284,1
107449,1704587742,3
111615,1704591769,2
108807,1704670270,1
111982,1704626713,1
115418,1704618428,1
100327,1704630614,3
115503,1704657311,3
100617,1704599171,2
121898,1704590700,1
111680,1704610279,2
125139,1704603311,1
115000,1704649693,3
100074,1704593432,1
127466,1704669950,3
109939,1704592158,2
103649,1704595820,1
100077,1704615563,1
125864,1704631185,2
117314,1704633387,1
113370,1704637285,1
126651,1704636989,3
122433,1704639958,3
100918,1704622020,1
121197,1704626044,3
108317,1704600114,1
101338,1704595314,2
111572,1704592044,2
109077,1704605160,2
107685,1704625714,1
122128,1704661872,1
125106,1704621611,3
104770,1704652613,1
126972,1704598695,3
124886,1704654388,1
128871,1704669036,2
116183,1704660132,1
125921,1704594324,1
107616,1704625932,3
114086,1704629929,2
103032,1704627523,3
125861,1704601974,2
103053,1704595015,3
115410,1704628448,1
104817,1704606260,1
115343,1704612168,1
128917,1704592731,3
121573,1704585970,2
106381,1704641833,3
127428,1704600071,1
116908,1704669371,3
120525,1704601892,3
119530,1704610293,2
107341,1704661002,3
100477,1704670754,1
100678,1704644644,1
113422,1704629962,1
105236,1704609086,2
109969,1704629508,2
126936,1704589351,3
120250,1704658824,3
128766,1704593485,3
114365,1704588339,3
119047,1704653842,1
119520,1704635838,2
121398,1704610277,3
125930,1704642813,3
114448,1704588711,2
128960,1704668103,2
103813,1704613064,3
100888,1704608339,1
104184,1704660196,2
127789,1704668586,1
120892,1704619331,1
125691,1704618490,3
124163,1704622229,2
101347,1704667566,2
109488,1704642581,3
127928,1704604599,3
104205,1704626961,2
122325,1704631093,3
120123,1704628887,2
108516,1704663393,3
125337,1704627791,3
103979,1704614674,3
123266,1704662139,2
108242,1704646729,2
115395,1704593168,1
111651,1704640579,1
125715,1704619854,1
114459,1704598432,1
111518,1704666926,1
120144,1704662192,2
101217,1704612559,1
111890,1704620419,2
103656,1704610202,2
120169,1704597018,2
108894,1704669234,1
103134,1704607299,1
101498,1704636221,1
106922,1704606785,1
112935,1704612000,1
119871,1704658081,3
119465,1704615570,2
110751,1704665029,2
121730,1704624257,2
109810,1704642034,3
119863,1704609309,1
111717,1704588680,1
105277,1704613708,2
107005,1704590314,2
114919,1704669126,1
122900,1704639703,1
124418,1704661527,1
101764,1704657450,2
115944,1704623999,2
106175,1704663278,2
120342,1704623003,1
108027,1704622702,3
102702,1704671247,1
123598,1704598638,2
104880,1704639672,1
119805,1704640186,2
103062,1704641367,3
126079,1704593148,3
125767,1704669154,3
102334,1704585986,3
105514,1704597478,1
128963,1704636118,2
102876,1704604881,2
112794,1704600083,1
114802,1704597248,3
119207,1704588748,3
129227,1704624344,3
114762,1704628416,3
101077,1704612029,3
123366,1704634866,1
125901,1704630241,2
105155,1704657646,2
125187,1704663491,1
119979,1704618621,2
122988,1704606085,3
126747,1704591531,3
112945,1704670976,1
103730,1704670585,2
113345,1704650572,1
101840,1704616131,1
108334,1704670982,3
122492,1704636752,2
109714,1704587619,2
126492,1704632163,3
128739,1704624393,2
125684,1704592596,2
115994,1704612646,3
105256,1704606549,3
103166,1704662154,1
123854,1704616853,3
122976,1704599149,2
113666,1704640496,1
129680,1704642645,1
114430,1704656821,2
108256,1704644483,2
120054,1704610302,2
100550,1704629846,1
119236,1704644248,3
100994,1704644846,1
103859,1704669092,1
127006,1704657815,3
114171,1704630526,2
108560,1704623675,2
120983,1704591518,2
113653,1704648006,2
126409,1704585600,3
129156,1704645300,3
100543,1704628062,2
119275,1704602910,1
121021,1704639724,1
107989,1704598663,1
113255,1704650716,3
101656,1704621780,2
114768,1704606684,1
101243,1704599121,3
102728,1704666346,3
118081,1704657445,3
119206,1704669566,3
114951,1704625619,2
121946,1704669458,1
104593,1704586071,3
129042,1704607962,2
124214,1704588053,1
117642,1704667499,1
106455,1704652545,2
112118,1704600043,2
102472,1704633860,3
121855,1704665717,1
129612,1704586979,3
116220,1704592070,3
119550,1704665677,1
125113,1704623741,2
105000,1704641024,1
109827,1704612409,3
108027,1704617162,2
101333,1704646426,1
105669,1704603841,3
125176,1704630195,1
122180,1704641911,3
112539,1704610495,1
129030,1704613358,2
120152,1704651288,3
109557,1704658362,2
108197,1704633180,3
122346,1704620796,3
117759,1704635203,3
101832,1704670639,2
124982,1704647966,2
122863,1704638263,1
127513,1704616352,2
119981,1704667792,1
129615,1704627119,2
115755,1704598114,1
113457,1704667533,1
103943,1704666514,2
105319,1704627004,1
102354,1704611785,3
126346,1704622244,1
101587,1704670930,1
113651,1704606237,2
124225,1704631332,3
106482,1704588093,3
111008,1704666848,1
111014,1704665717,3
102713,1704647282,1
125109,1704594195,3
106661,1704605764,3
124007,1704633000,2
103320,1704604049,3
109514,1704638959,1
118983,1704607477,1
114230,1704586849,2
121169,1704639089,3
123652,1704588836,2
113847,1704600775,3
113556,1704638176,2
101977,1704651654,1
124369,1704668491,1
120165,1704612945,3
128240,1704660775,3
127604,1704628254,2
109661,1704643162,3
107780,1704644047,2
122261,1704648732,1
121324,1704607832,3
116126,1704606973,1
124389,1704671230,3
102629,1704669157,3
112941,1704607429,3
105888,1704662073,3
127435,1704601378,2
125671,1704642545,2
110403,1704643297,3
126818,1704650819,3
125861,1704642170,3
117358,1704616226,2
107163,1704639588,1
124925,1704641317,3
127067,1704642218,1
109133,1704663138,2
126574,1704649050,2
120208,1704613505,2
116196,1704664865,2
104978,1704594349,1
105994,1704660360,2
108153,1704652388,1
109282,1704646250,2
112827,1704632610,3
104131,1704609201,2
111674,1704651573,3
121012,1704659041,2
117674,1704610163,2
103144,1704645290,1
100804,1704664965,2
111670,1704624528,2
127142,1704610640,2
110764,1704593400,2
123905,1704666413,3
128944,1704603393,3
120892,1704646450,2
108383,1704585766,3
128823,1704651970,3
119029,1704645043,1
115978,1704627350,3
114883,1704605561,2
111807,1704600197,2
100716,1704655407,1
117589,1704623527,2
129617,1704643251,1
128515,1704627989,3
126044,1704639346,2
120396,1704614439,3
124951,1704596015,1
103565,1704636362,3
117995,1704660313,1
121344,1704592966,2
107095,1704598117,3
129060,1704588831,3
108572,1704604917,3
103359,1704618615,3
107096,1704634466,1
128886,1704647183,2
117533,1704593274,3
128105,1704669658,1
128967,1704649169,2
126084,1704610229,1
121722,1704632101,3
106711,1704597191,3
118081,1704616163,2
125149,1704601625,1
126420,1704660537,3
100952,1704638374,2
116068,1704640438,2
100765,1704634311,2
112892,1704664999,3
122158,1704649193,2
106268,1704606913,2
129190,1704626845,1
125033,1704657733,2
106695,1704621355,3
128117,1704647515,1
120987,1704608243,2
100088,1704585886,1
126437,1704658296,1
125012,1704619646,1
103048,1704667030,1
108568,1704649367,2
116056,1704627891,2
127838,1704659371,2
100175,1704597489,1
112381,1704599055,2
