uid,time,action
110705,1705860390,1
111564,1705806816,3
104938,1705852483,2
100318,1705862674,2
121461,1705802392,2
127218,1705810747,2
114777,1705822156,2
113187,1705820159,1
105948,1705840376,1
125388,1705811023,1
111839,1705846805,2
101545,1705880681,3
102706,1705864363,2
106569,1705795455,1
119197,1705798098,3
113150,1705869013,2
112791,1705818301,3
115293,1705814685,3
124617,1705870887,2
110824,1705869985,3
126329,1705841344,2
110710,1705858290,1
128839,1705822536,1
107195,1705822178,1
121578,1705854017,3
129505,1705857121,2
118824,1705825487,1
121397,1705864524,3
108846,1705813832,2
103768,1705873717,1
106828,1705847749,2
128751,1705799566,3
124622,1705810866,3
101958,1705829502,1
116451,1705796051,3
109889,1705826828,3
103896,1705802583,2
120939,1705856283,2
102389,1705826446,3
112250,1705802230,2
102593,1705842073,3
123965,1705825673,1
112544,1705837391,3
115155,1705878488,1
116628,1705830329,2
104767,1705808196,2
101131,1705805677,1
102576,1705858498,2
106894,1705857919,1
110078,1705864054,3
125745,1705855475,3
120021,1705846353,2
101744,1705859236,2
116997,1705879558,1
127475,1705868103,1
108697,1705826028,3
104362,1705837917,3
128353,1705850222,1
129850,1705828663,3
121786,1705799093,1
129493,1705823135,2
115363,1705872817,1
109251,1705838479,2
127420,1705806929,1
123134,1705810056,1
115867,1705858100,3
115624,1705869434,3
125833,1705805185,3
111575,1705810981,2
122576,1705867606,2
114366,1705795971,3
121960,1705809186,3
113296,1705813285,1
121982,1705865472,2
122275,1705829728,1
123403,1705879827,3
128065,1705839655,1
122429,1705821786,3
111315,1705845393,3
110281,1705845852,2
111669,1705827755,2
110614,1705846442,2
105729,1705866098,2
114648,1705874597,1
100899,1705850797,2
109321,1705865063,1
111850,1705857022,1
101751,1705822768,2
107457,1705808458,3
117101,1705860598,2
110522,1705865611,2
127041,1705823751,1
109022,1705808750,2
122100,1705800180,2
126046,1705853047,2
102515,1705801336,3
118712,1705835969,3
115208,1705805696,2
125559,1705815771,2
108824,1705795483,2
101759,1705833418,3
111254,1705845585,1
127493,1705824229,2
110641,1705840976,1
108726,1705855769,3
119834,1705853921,3
118599,1705817833,2
103652,1705827525,3
119719,1705857151,1
106358,1705871950,3
100901,1705825754,1
120319,1705859403,2
115513,1705809995,1
126610,1705855403,1
110473,1705865298,1
107754,1705835279,1
115570,1705800054,3
108169,1705807643,1
129303,1705862328,3
104064,1705822647,1
122684,1705841804,1
104002,1705826585,3
126875,1705876061,1
120615,1705855077,1
127058,1705798025,2
107901,1705861998,3
111789,1705836950,1
119802,1705828720,3
103153,1705858495,1
103264,1705805403,3
125219,1705819461,3
111268,1705865890,3
128761,1705835103,3
123767,1705857761,2
120148,1705847415,1
110255,1705820465,2
122407,1705875129,2
105613,1705805547,3
127020,1705863905,3
126980,1705795466,3
125143,1705796507,1
103626,1705803365,2
104722,1705853666,2
123163,1705803678,3
126893,1705843294,3
111304,1705817273,3
100570,1705858011,2
127124,1705813376,2
118051,1705822154,2
103483,1705857853,2
106584,1705825230,2
127427,1705813613,1
114221,1705845671,2
117365,1705850140,3
102718,1705844835,1
109173,1705806279,2
129246,1705799682,3
118828,1705802240,1
121794,1705840259,1
129064,1705805182,1
100130,1705842607,2
100697,1705867187,1
118647,1705869162,3
106954,1705837237,3
115009,1705873235,3
100916,1705819547,2
116210,1705802581,2
124652,1705832804,1
123421,1705857932,3
121065,1705865927,3
121273,1705819605,2
114484,1705863535,2
124071,1705835543,2
105278,1705877630,1
114598,1705798097,2
122150,1705828819,1
120590,1705808331,1
121809,1705819560,1
128491,1705851551,3
112795,1705804317,3
110942,1705798081,3
125741,1705856772,2
103515,1705852205,1
125468,1705812374,2
117297,1705848857,1
106358,1705825363,2
101604,1705833574,3
114407,1705814929,1
102821,1705846580,2
118733,1705835021,3
112048,1705866910,3
115224,1705856289,3
125226,1705868229,1
129278,1705864270,2
104999,1705805430,1
112803,1705798202,2
129968,1705832839,2
116118,1705836687,3
117179,1705865832,1
116473,1705878535,3
115212,1705824407,2
105299,1705876368,2
122266,1705831808,1
101582,1705826827,3
126954,1705874143,3
123348,1705846434,1
128288,1705855052,3
108428,1705861590,1
112344,1705868231,3
101136,1705870457,1
114158,1705822614,3
105161,1705797497,3
106244,1705807174,3
107986,1705837928,1
101923,1705869461,3
121588,1705859952,3
107666,1705867315,1
111123,1705812296,1
103715,1705835781,3
105976,1705834205,3
125789,1705797452,1
127982,1705825768,2
120132,1705803321,2
128175,1705877632,3
104818,1705796741,3
119666,1705822983,2
122109,1705860629,1
125451,1705843188,3
127430,1705874954,1
115761,1705822440,3
114315,1705826565,1
116589,1705802534,1
103258,1705838637,1
125753,1705813922,2
114062,1705839008,3
127278,1705853737,2
118149,1705826839,3
108140,1705870367,2
128580,1705874157,1
103217,1705854871,1
109142,1705829722,2
102744,1705808124,3
122686,1705796999,2
105795,1705841736,2
121502,1705817458,1
126798,1705803761,2
117079,1705807511,2
128490,1705842076,2
105976,1705795275,2
125907,1705859102,3
119500,1705865022,3
115423,1705877233,3
124284,1705825800,1
101808,1705817842,3
113352,1705862279,1
109003,1705820997,1
125975,1705822038,1
124471,1705813186,2
113886,1705852998,3
123857,1705826782,3
111196,1705831087,3
119575,1705862194,2
112873,1705879793,1
117789,1705858081,2
103124,1705838757,2
101559,1705857629,2
115436,1705828833,2
127937,1705795692,1
126612,1705873931,1
110822,1705868180,1
116914,1705835067,3
111668,1705846599,1
106918,1705844301,3
110756,1705846550,3
109051,1705814619,3
122662,1705878608,1
128367,1705848660,3
126950,1705810723,1
111029,1705837404,1
103930,1705872027,3
103980,1705844361,1
129908,1705825338,3
115433,1705822689,2
109625,1705859675,3
120898,1705849703,2
126298,1705864972,3
105583,1705858202,3
109360,1705857164,1
110367,1705856181,1
127835,1705873364,2
121350,1705840728,1
101049,1705851872,2
117316,1705848794,2
121372,1705874013,3
100668,1705825969,3
104863,1705862877,1
109579,1705845843,3
115207,1705837209,1
106582,1705824586,3
118388,1705860172,1
125691,1705849139,2
117521,1705850367,2
128435,1705860200,1
105575,1705802301,3
117169,1705856912,3
116798,1705826583,1
114604,1705828772,3
105135,1705800657,1
121293,1705828569,3
129771,1705847090,2
118667,1705842068,2
109489,1705878805,1
119489,1705852381,2
122689,1705846247,3
121894,1705881405,1
116903,1705866989,2
104806,1705821338,1
124970,1705847523,2
102695,1705842262,1
129082,1705828000,2
120201,1705802374,2
124317,1705878715,2
124547,1705811886,2
111505,1705845178,1
113112,1705853276,2
107420,1705841776,1
105429,1705838240,2
119436,1705851800,1
119304,1705869766,3
117813,1705814714,1
123136,1705807177,2
129579,1705846597,2
112499,1705798599,1
124470,1705871370,3
108271,1705802606,1
101088,1705833086,1
112457,1705832635,3
109382,1705878223,2
111150,1705841485,1
113602,1705856063,3
106959,1705828615,2
104620,1705861101,3
128173,1705824648,3
111150,1705854075,2
126680,1705813551,1
112586,1705873752,1
125041,1705854056,2
123172,1705869019,1
108353,1705856037,2
127123,1705822189,2
101838,1705839206,1
116242,1705827443,3
100168,1705871043,2
116020,1705845667,2
125564,1705847730,1
112147,1705831011,1
123667,1705844137,1
128197,1705821322,1
107030,1705871119,3
107236,1705797860,3
111363,1705819633,1
100043,1705826338,1
122425,1705875891,2
119868,1705834091,3
115993,1705822608,2
118571,1705866311,2
101044,1705837317,3
112215,1705817264,2
129156,1705859593,2
100998,1705796247,3
105479,1705829027,3
101999,1705813075,3
104814,1705850662,2
123325,1705872312,1
123177,1705835271,2
108690,1705825622,2
127385,1705821085,2
102423,1705796419,1
100878,1705865773,3
126378,1705804838,1
123816,1705810653,1
103855,1705814932,2
111838,1705830039,2
113897,1705814550,2
125055,1705880613,3
115377,1705807393,2
129868,1705854052,1
109509,1705865023,3
115623,1705878837,1
104761,1705813886,2
123324,1705858820,1
110500,1705850261,1
106227,1705812414,2
127430,1705845420,2
121074,1705819736,1
127542,1705802213,2
104574,1705810416,1
123739,1705818690,1
111656,1705803086,3
110369,1705813972,3
104409,1705831118,3
120507,1705846651,3
125595,1705861014,1
104318,1705832860,3
126962,1705811642,2
116575,1705805999,1
117045,1705852657,3
119287,1705818134,2
102954,1705815784,1
122650,1705829886,1
101820,1705877080,2
125363,1705850450,3
116654,1705844845,3
115254,1705833480,1
116827,1705876921,1
100418,1705796205,1
107945,1705857347,1
127261,1705831943,2
103225,1705830004,3
107878,1705834119,3
112275,1705795250,1
112957,1705846322,3
126271,1705822176,2
114094,1705830983,2
123765,1705796929,2
121257,1705842264,1
124951,1705837791,2
127327,1705809928,1
116989,1705803342,2
129205,1705831012,2
109382,1705856024,1
120028,1705817279,2
108059,1705823315,1
107925,1705878898,2
108106,1705833560,1
123397,1705855587,2
122050,1705857470,3
112318,1705877409,1
129758,1705835280,2
109574,1705873699,2
103004,1705836287,1
120271,1705869742,1
129249,1705873235,1
109317,1705865191,3
116527,1705807047,1
126467,1705880176,1
127591,1705798826,1
123078,1705852737,1
107040,1705809012,1
119124,1705811389,2
126586,1705819334,2
101313,1705848659,2
124303,1705816683,1
122098,1705807786,3
103351,1705870542,2
122340,1705802420,2
125336,1705837300,1
123201,1705826372,1
124148,1705802625,2
103294,1705810795,3
126608,1705824789,1
114474,1705864551,3
120809,1705825890,3
103891,1705826197,2
110029,1705864083,2
111317,1705870241,2
116822,1705819401,3
127922,1705834329,3
102128,1705858018,2
104338,1705832479,1
120580,1705809062,1
116046,1705856545,1
127795,1705874517,2
125486,1705879937,1
125223,1705872752,1
104486,1705827816,1
117260,1705871565,3
121620,1705865902,3
102688,1705796113,2
103119,1705854169,1
129554,1705839029,1
104426,1705801038,1
128454,1705814711,2
100540,1705830946,3
122143,1705853863,3
100787,1705852216,2
109634,1705827928,1
103931,1705838568,2
115430,1705867707,2
121394,1705857952,2
110878,1705871277,1
126137,1705832403,2
100572,1705797849,1
128208,1705825975,3
107013,1705841084,2
105379,1705797219,2
105197,1705823353,3
109082,1705871720,2
105510,1705875916,3
127512,1705819904,2
112654,1705835995,3
121566,1705837567,1
121002,1705822911,3
117823,1705815921,3
123516,1705806720,1
105975,1705852353,2
121952,1705876510,1
115151,1705855367,1
116024,1705799965,2
126504,1705854201,3
108697,1705815127,3
119660,1705830434,3
108027,1705795357,2
108548,1705837051,3
115928,1705844724,3
118197,1705848353,2
105739,1705824618,1
125464,1705873469,1
111600,1705810832,2
109302,1705856877,2
101231,1705879279,1
113815,1705841459,3
106648,1705810319,1
128742,1705829634,1
112703,1705863866,2
116728,1705796484,3
112136,1705831250,1
113599,1705872969,3
126239,1705799806,2
118224,1705808674,3
124272,1705857066,2
124117,1705801017,1
119724,1705806310,3
124328,1705809261,1
121387,1705859813,1
120230,1705866611,1
106647,1705838682,1
111979,1705854284,2
107588,1705818624,1
120910,1705852800,1
111549,1705814255,3
126197,1705814737,2
122763,1705850459,1
125572,1705850303,2
124877,1705837183,2
124183,1705820251,1
117834,1705833151,3
105434,1705846182,3
119145,1705805695,1
106522,1705848888,3
102827,1705871097,2
112919,1705847175,3
102433,1705804201,3
108124,1705832719,1
122839,1705846954,3
107207,1705867381,1
128790,1705808320,1
110905,1705875039,3
117148,1705857801,2
105527,1705823330,2
115246,1705852294,2
107889,1705801677,3
108940,1705873445,2
126778,1705798564,3
126435,1705811071,3
111185,1705796745,3
100959,1705849361,1
121896,1705836423,1
109138,1705839908,3
121824,1705872056,2
125034,1705831410,1
116426,1705833283,3
108034,1705812573,2
101036,1705817490,3
114317,1705874594,3
117617,1705845725,3
115746,1705846868,1
109888,1705798051,3
107704,1705854723,3
125172,1705875922,3
117592,1705797634,1
111044,1705823864,3
110132,1705798546,2
122713,1705818755,2
127236,1705827476,3
114529,1705816240,2
121458,1705881133,1
126747,1705843013,3
113362,1705875319,3
127883,1705858461,2
128712,1705859329,1
101526,1705814660,3
127559,1705803453,1
121972,1705799282,3
113570,1705833877,2
119625,1705864829,1
121922,1705814628,3
106487,1705818508,3
120004,1705881021,1
128390,1705831171,2
114348,1705807252,3
125763,1705822432,2
129546,1705861921,2
121087,1705838886,3
118439,1705798085,1
111872,1705800873,3
109225,1705819935,2
117329,1705847967,3
104246,1705863110,2
120035,1705836278,2
114543,1705830294,2
101878,1705800421,1
123743,1705803154,2
102696,1705797836,3
114092,1705872911,1
124919,1705845885,2
111665,1705834713,2
117505,1705795758,2
107538,1705858056,3
124406,1705821849,1
110777,1705829040,3
103186,1705859942,1
101848,1705821725,2
120201,1705843354,3
109801,1705855197,1
108964,1705841172,3
111119,1705858435,2
125388,1705795297,1
102205,1705815086,2
122958,1705805436,1
109091,1705875541,3
113536,1705797404,2
115642,1705871867,2
106194,1705828997,2
116966,1705812883,2
100005,1705850111,3
115186,1705829008,3
119449,1705859941,3
127324,1705860206,3
129001,1705835170,3
126387,1705870446,1
104645,1705836728,1
106781,1705840523,2
106148,1705844820,2
108240,1705874208,1
108902,1705834334,3
106928,1705855400,2
103120,1705855644,3
100777,1705820370,2
113833,1705881473,3
118415,1705853382,2
115856,1705863836,2
105900,1705876923,1
112140,1705810153,3
107696,1705846562,2
129226,1705868333,2
110820,1705807079,2
100935,1705841820,3
122530,1705868176,1
104477,1705804266,2
117087,1705825641,2
126914,1705851941,3
100456,1705798981,2
104011,1705864289,2
110192,1705805111,2
125778,1705826337,3
104107,1705868956,1
109425,1705830696,2
121004,1705864294,1
101811,1705799866,2
127960,1705838159,1
116008,1705835734,1
101934,1705820341,3
128019,1705881378,2
114003,1705828108,1
110467,1705807413,2
108865,1705832706,2
126774,1705819960,3
115161,1705858512,2
100659,1705864027,1
105999,1705861471,1
111000,1705799442,2
127439,1705821119,3
101118,1705857845,1
121777,1705795470,2
123963,1705862524,1
113860,1705799208,2
111409,1705829149,2
129314,1705879041,1
113816,1705826152,3
115402,1705824112,1
125901,1705817718,2
125153,1705798819,2
109334,1705807309,1
118180,1705808336,2
106327,1705833500,1
110341,1705799249,3
103208,1705806283,1
102618,1705854238,2
128007,1705844647,3
109096,1705850721,2
110820,1705868498,1
108052,1705876317,3
109634,1705878950,3
112903,1705807653,3
106457,1705858365,2
124435,1705797774,2
104379,1705863644,2
123457,1705813857,1
101924,1705866965,1
111764,1705847021,2
110908,1705870594,3
112136,1705822340,2
123354,1705800826,3
119611,1705816504,1
101022,1705861794,2
129027,1705815539,2
104835,1705817337,3
117637,1705797214,1
119979,1705845775,1
105186,1705829177,2
121651,1705824841,3
123200,1705840312,3
100195,1705810022,2
111644,1705805506,2
127524,1705842105,2
126210,1705847133,3
116530,1705876039,2
100501,1705830066,3
120121,1705863909,2
102066,1705846713,3
125069,1705795711,1
121605,1705843376,3
129383,1705812915,2
116354,1705800297,1
102708,1705847213,2
118379,1705814785,1
128866,1705881379,1
107720,1705835831,2
124986,1705848789,3
102109,1705834185,1
126443,1705839213,2
118641,1705826492,2
103550,1705795373,1
104414,1705808153,2
126546,1705875698,1
113106,1705834087,3
110487,1705838896,2
105306,1705818732,1
118541,1705842317,3
128272,1705844622,2
117419,1705867789,1
110909,1705880128,3
113213,1705809096,1
108408,1705827696,3
106828,1705817198,1
102517,1705846573,2
116534,1705849512,2
128474,1705821730,2
125328,1705817641,3
111120,1705823154,3
120874,1705880375,1
127064,1705853028,1
125444,1705811250,2
112363,1705813495,2
107977,1705829068,3
123078,1705873712,3
105906,1705878765,2
104882,1705835770,1
103010,1705834865,3
105225,1705843354,2
123416,1705871881,1
121895,1705797232,1
106929,1705820364,2
117402,1705800257,2
120575,1705847716,3
109685,1705834453,2
123184,1705863773,1
102794,1705836822,1
114331,1705820699,1
115083,1705838689,2
120162,1705825480,3
102479,1705822598,2
129366,1705807035,1
109541,1705857418,1
106668,1705876870,3
104274,1705827077,2
122392,1705808073,3
111724,1705817202,2
121089,1705870089,1
119590,1705829267,1
114307,1705877944,1
111581,1705796813,2
106767,1705853299,3
121323,1705832562,3
122771,1705881067,2
115938,1705803188,2
122626,1705844490,1
104099,1705836247,2
111624,1705816754,1
115391,1705836403,3
101633,1705850555,1
129299,1705820080,3
120964,1705833078,2
119910,1705843362,3
102810,1705801341,1
110900,1705844008,3
126014,1705796858,1
117200,1705878821,3
121313,1705812202,3
100208,1705808692,2
106341,1705866900,2
120808,1705840547,2
106009,1705800187,1
106174,1705816807,1
126701,1705795603,1
124022,1705839050,3
113465,1705816885,2
127934,1705870178,2
124496,1705836013,3
108297,1705854722,1
108867,1705863282,3
116241,1705838461,2
124439,1705802528,2
125243,1705852360,1
126294,1705841821,2
129226,1705816820,2
119868,1705817543,2
129002,1705817167,2
102819,1705859508,2
125331,1705811613,1
123733,1705861191,2
127306,1705811448,3
113736,1705802322,3
112267,1705865057,2
110844,1705860271,2
124317,1705799588,3
128457,1705863611,1
103000,1705840235,3
115388,1705801948,3
118675,1705801847,2
128329,1705868713,1
123502,1705795545,3
121737,1705857942,3
109835,1705822866,1
117270,1705845197,3
116133,1705818723,2
100590,1705877979,1
121567,1705856579,3
116568,1705831924,1
115681,1705803626,2
120873,1705825842,3
107081,1705835345,1
104869,1705866399,3
128562,1705839884,3
117850,1705825677,1
121075,1705854551,2
123259,1705869736,1
112820,1705795972,1
103338,1705807252,1
101938,1705823841,1
119476,1705835595,1
121188,1705830101,2
102095,1705880145,2
115745,1705834235,3
100482,1705850279,3
117178,1705838787,2
129702,1705877703,2
114528,1705820341,3
114885,1705858241,2
129614,1705829716,1
117029,1705808180,2
120218,1705827016,1
122576,1705865175,1
109762,1705842921,1
106938,1705850263,2
104021,1705875080,3
127086,1705825791,3
118962,1705827827,2
122500,1705880981,3
120590,1705874239,2
111441,1705860796,2
105228,1705863259,2
123565,1705819847,2
117921,1705846117,2
105122,1705804568,1
116010,1705847638,3
119414,1705852385,3
126035,1705877248,2
115849,1705826446,3
115155,1705807272,3
127823,1705864606,1
108934,1705817410,2
104226,1705804661,3
129088,1705876158,2
129880,1705854155,3
114781,1705857955,2
106460,1705824250,2
118549,1705869991,3
107310,1705834343,3
128982,1705848892,2
123428,1705861906,3
118956,1705796294,3
104550,1705801702,1
127659,1705819154,2
105633,1705874255,1
100145,1705865002,1
107931,1705873837,1
119665,1705843034,2
105811,1705805574,1
111774,1705812215,3
124036,1705804944,3
121091,1705848992,1
127398,1705829850,3
113033,1705879893,1
102529,1705844598,3
102736,1705872546,2
104798,1705848538,2
117720,1705829242,1
101988,1705826745,3
100983,1705842817,1
121950,1705867126,3
103303,1705865989,3
129802,1705881139,1
120054,1705836400,1
102629,1705843733,3
106576,1705879935,3
121308,1705797686,1
112271,1705822646,3
114245,1705833183,3
115581,1705823934,3
124336,1705825890,3
109748,1705865938,2
121685,1705808384,3
106937,1705810410,1
100974,1705851399,2
109177,1705842737,2
121497,1705845793,2
101922,1705816957,2
113137,1705844367,3
104837,1705854763,3
101713,1705833176,1
116396,1705880523,1
124691,1705873210,1
114165,1705818051,2
113279,1705853243,1
107687,1705855246,1
108523,1705873767,3
106717,1705799525,3
102214,1705839275,2
104596,1705841478,3
119133,1705799798,1
108367,1705863225,3
121924,1705795444,2
116168,1705873336,2
125985,1705861698,1
107745,1705873443,2
114226,1705842235,2
111511,1705858250,1
105001,1705820155,3
123037,1705799028,1
126782,1705816473,2
105478,1705848205,1
116302,1705836162,1
117240,1705810214,1
103787,1705862218,2
100585,1705862005,2
107634,1705819289,2
110490,1705802112,1
101538,1705817664,2
114307,1705837640,2
104301,1705868885,1
107783,1705826604,3
128179,1705819942,3
119631,1705818435,2
103616,1705854002,1
122451,1705850861,1
106924,1705873043,1
103862,1705803216,3
107865,1705809743,1
105872,1705835002,3
103084,1705795438,2
123434,1705849693,1
114542,1705863091,2
104469,1705861586,2
107221,1705855283,1
104149,1705826407,3
105281,1705825954,3
109830,1705815319,3
129742,1705812444,3
107047,1705867772,3
117067,1705831579,1
114144,1705796732,1
110048,1705818332,3
120911,1705843503,1
120876,1705818668,2
120860,1705872108,1
100243,1705836108,1
108353,1705803109,1
108657,1705815213,2
101711,1705860146,1
107219,1705858969,1
121674,1705875264,1
123986,1705843960,1
105584,1705834755,1
129036,1705816608,2
100020,1705851969,1
111176,1705875592,1
123592,1705845650,2
114376,1705870121,3
100820,1705850024,3
107580,1705818918,1
125101,1705861555,3
117630,1705849047,3
116865,1705860119,3
101141,1705873399,3
111325,1705800101,2
126097,1705797147,1
128970,1705875421,3
102267,1705830390,2
125198,1705825755,1
124251,1705880136,1
129912,1705854312,1
110093,1705843394,1
121219,1705813923,2
102859,1705820505,1
117479,1705856978,1
112436,1705824062,2
116708,1705842963,3
110930,1705848623,3
111549,1705817652,2
114288,1705842515,2
129745,1705816659,1
115941,1705846410,3
106517,1705849740,2
123734,1705812347,2
118662,1705826407,1
109264,1705822591,2
129359,1705849926,1
119736,1705826391,1
127111,1705836016,1
109413,1705835951,3
117573,1705879690,2
114232,1705858805,1
124797,1705819911,2
102232,1705834574,1
127326,1705816261,1
106789,1705803909,2
109487,1705867288,2
104027,1705867066,1
104450,1705818757,1
127669,1705816487,3
104613,1705834716,3
102945,1705796351,2
124650,1705801276,3
126401,1705813226,2
105018,1705851436,3
113952,1705834323,2
127630,1705873907,2
112936,1705856611,3
111108,1705841891,2
123704,1705867507,1
129185,1705872348,2
100156,1705801922,2
100368,1705833558,3
114856,1705840068,3
110660,1705841078,3
118922,1705879752,3
119140,1705858789,1
112807,1705838224,3
127696,1705831130,1
121237,1705808261,2
120342,1705807944,3
118321,1705834169,2
118951,1705821573,1
111549,1705833160,1
122039,1705855186,1
109196,1705868280,2
115416,1705831299,2
103869,1705801979,1
108451,1705812630,3
129164,1705839125,3
124399,1705857988,2
101944,1705805611,2
106427,1705858530,3
114121,1705797255,1
128968,1705850156,2
116593,1705814945,3
124999,1705850129,3
126034,1705819072,3
113369,1705818397,3
122824,1705814594,1
126515,1705864038,2
105129,1705815556,3
107970,1705837777,3
109822,1705857485,1
113648,1705844219,2
113998,1705816524,2
105840,1705806671,2
109700,1705803957,2
124751,1705858380,1
121165,1705804926,2
115265,1705822749,3
116445,1705840802,1
122445,1705827687,2
112928,1705822231,2
110381,1705865183,1
104446,1705852535,2
106020,1705867080,1
114823,1705796685,1
129711,1705867155,3
125979,1705843446,1
113885,1705799319,3
127346,1705876666,2
114553,1705869107,1
103189,1705846803,2
126058,1705807413,1
115260,1705829089,3
121200,1705874533,1
102991,1705843125,3
118238,1705812531,3
117735,1705877564,1
116962,1705842869,3
108922,1705815053,2
129246,1705861207,2
108476,1705844165,3
103795,1705879353,3
103835,1705819238,2
119734,1705849934,3
116701,1705831729,1
106272,1705819077,2
125403,1705824501,2
111954,1705799535,2
100089,1705873365,1
124502,1705870455,3
122233,1705866513,2
126238,1705819019,3
109931,1705835284,1
101767,1705854209,2
116405,1705847955,3
116950,1705870353,2
106392,1705819023,2
121139,1705858716,1
121261,1705865425,3
103097,1705879239,1
121066,1705865724,3
127132,1705862622,2
123098,1705834112,3
122762,1705809018,3
107845,1705876143,2
126289,1705802907,1
106453,1705822928,1
101543,1705858391,2
105529,1705795419,1
126895,1705810727,1
125526,1705853389,3
100190,1705804854,3
120689,1705821876,2
121109,1705863537,2
104147,1705851641,2
123400,1705816715,2
109360,1705879233,2
118462,1705799229,2
128866,1705826213,1
126251,1705803973,3
127286,1705871433,3
122256,1705860967,2
103446,1705829091,2
122200,1705831956,1
125478,1705856163,1
113756,1705797935,1
122043,1705860317,2
120003,1705841890,1
123406,1705848830,1
119023,1705880091,2
102251,1705836022,1
109524,1705871075,1
122150,1705872131,2
114090,1705807409,1
115216,1705831418,1
106460,1705880719,3
110572,1705862540,2
125400,1705804274,2
118605,1705861834,3
109284,1705849964,1
108341,1705856768,3
108922,1705874172,2
108559,1705813149,2
123716,1705850647,3
125075,1705873545,1
123728,1705871769,1
119598,1705858569,3
116307,1705798464,2
111290,1705799684,1
124928,1705834219,2
128555,1705852227,1
100794,1705832038,2
114675,1705796438,3
102284,1705795687,1
101029,1705862809,1
127303,1705801879,1
104998,1705867764,1
103951,1705839443,3
103702,1705801519,1
104434,1705879654,3
123597,1705805631,1
128577,1705815491,2
111402,1705845926,3
121474,1705867645,2
120852,1705821114,1
114224,1705881292,3
115336,1705867447,3
123633,1705819864,3
111345,1705854715,2
120369,1705862599,1
124775,1705829767,2
