uid,time,action
104196,1705449092,2
129438,1705426542,1
126962,1705404075,3
109286,1705407865,1
101474,1705403702,3
127251,1705418812,1
119310,1705441074,2
100416,1705441817,2
102305,1705384383,3
112578,1705394028,3
125012,1705394355,1
129966,1705397221,3
115897,1705417093,1
113607,1705440935,3
115213,1705433177,2
104033,1705408459,3
105545,1705388838,1
107606,1705371317,2
122147,1705447828,1
127514,1705382499,2
119567,1705429738,2
124461,1705442424,1
111892,1705425865,1
112506,1705417226,1
107068,1705369929,1
111426,1705377560,3
108024,1705413936,3
125652,1705447543,3
128294,1705446538,1
128508,1705364154,3
128036,1705440957,3
120762,1705366570,1
122622,1705425672,2
104630,1705363398,1
119732,1705433231,3
121414,1705374419,1
115353,1705388968,3
122294,1705364359,1
124429,1705363200,2
120156,1705419588,1
112476,1705448884,1
116369,1705433509,1
127889,1705417083,1
109783,1705442197,2
125336,1705424707,3
129856,1705388101,3
113441,1705417466,3
125904,1705435351,1
112562,1705382978,3
111899,1705425929,3
125147,1705416323,2
119934,1705410461,3
100157,1705388688,1
118633,1705405449,1
126280,1705402012,2
110969,1705411999,1
127282,1705447627,1
109515,1705419764,2
112457,1705408359,2
126068,1705372824,3
122199,1705370225,1
103088,1705405201,2
106887,1705410101,3
105917,1705395037,2
102976,1705424883,3
127406,1705437410,3
125084,1705404629,3
127793,1705444143,1
115792,1705419505,1
115635,1705388671,3
117824,1705431621,3
127468,1705441740,1
118884,1705376212,1
111802,1705389611,3
103587,1705378462,3
111003,1705383064,2
106053,1705376124,2
109695,1705389626,2
103131,1705416001,3
109651,1705439653,1
100829,1705368824,2
112196,1705437321,2
126934,1705379261,3
114146,1705423572,1
109560,1705438563,2
113913,1705406656,3
106885,1705378663,3
110826,1705407842,2
128870,1705434068,3
114623,1705448947,1
106504,1705413128,1
105898,1705413988,3
125272,1705412809,1
129579,1705399075,2
122235,1705402631,2
111346,1705445236,2
123590,1705438312,2
128379,1705440152,1
127180,1705372657,2
128126,1705369221,3
101051,1705414147,2
102146,1705370256,2
101817,1705382451,3
121613,1705421559,1
115592,1705401513,2
105052,1705392577,1
106603,1705371246,2
122075,1705387146,1
124450,1705370122,2
100314,1705394454,2
111153,1705413031,3
113555,1705390847,3
108294,1705368771,2
127596,1705378266,2
115755,1705387905,3
124698,1705401840,2
102049,1705374469,3
122796,1705425129,2
114377,1705430752,1
116007,1705392510,1
105096,1705407547,3
118066,1705434532,2
106990,1705423668,1
124243,1705421308,1
108196,1705421041,3
127335,1705445956,3
113485,1705432383,1
127085,1705377419,3
108523,1705437847,3
122736,1705371631,3
105342,1705447499,1
117035,1705385153,1
106694,1705398047,1
114329,1705382776,3
122795,1705378872,1
122972,1705390999,1
127343,1705412829,1
108281,1705377619,1
104335,1705425360,3
113439,1705411158,3
111681,1705400325,3
118520,1705392510,1
108445,1705397582,2
103170,1705441824,3
112659,1705407745,1
102624,1705431036,2
120535,1705418302,1
103268,1705402462,1
128904,1705444407,1
111327,1705439908,2
111923,1705439090,1
129097,1705388872,1
107906,1705443253,2
109288,1705393775,2
114447,1705403299,3
102313,1705401794,3
111748,1705390565,1
128409,1705418216,1
126065,1705373306,1
107103,1705365508,1
125364,1705438832,3
126208,1705434695,3
106225,1705444868,2
112491,1705396854,2
125161,1705408920,1
115547,1705392587,1
109865,1705411577,2
122800,1705371862,3
109296,1705433805,2
104216,1705414985,1
129956,1705430522,3
124454,1705425558,1
128657,1705417210,3
112667,1705393708,2
112921,1705444531,3
110780,1705376049,3
127018,1705414474,2
125939,1705433100,3
128097,1705401584,2
116193,1705433566,1
126497,1705446179,2
121042,1705445700,3
125604,1705414202,2
128652,1705423267,2
102843,1705400347,2
118569,1705424808,2
127057,1705437531,3
103209,1705422106,2
113279,1705420652,3
100730,1705422591,2
100641,1705425838,1
122713,1705372189,1
128841,1705429565,2
120014,1705375995,3
102169,1705378418,2
118116,1705407248,1
107832,1705366088,3
125246,1705412602,1
120925,1705403000,1
123326,1705391183,3
106348,1705379249,3
120483,1705397709,3
100885,1705429115,2
108925,1705424761,1
119261,1705400565,3
113695,1705371356,1
118216,1705436429,1
119579,1705384883,1
116309,1705365590,3
112733,1705414088,3
129398,1705390763,2
122038,1705402490,2
114972,1705363558,1
128845,1705399129,2
125727,1705398060,3
111967,1705420202,3
102733,1705397593,3
126825,1705368916,2
104630,1705432741,3
113731,1705438652,3
109810,1705418569,2
127630,1705396806,2
115183,1705407202,1
116757,1705420666,3
129728,1705367134,3
113433,1705405350,3
127866,1705424642,2
112654,1705415294,2
106392,1705382114,2
108738,1705367994,1
111997,1705405742,1
120522,1705395312,3
106231,1705409355,1
115432,1705426959,2
102326,1705366516,1
127120,1705385831,3
126477,1705423482,1
105121,1705410452,3
112561,1705416819,3
102543,1705389317,3
129049,1705421679,2
100281,1705366831,3
107319,1705432428,1
117171,1705392523,1
122127,1705433460,2
109028,1705393621,2
126986,1705397860,2
111339,1705439172,3
114859,1705416653,3
106684,1705408220,3
109000,1705382481,3
114217,1705375663,2
115504,1705427453,2
106824,1705414360,3
113850,1705393908,2
117264,1705371564,2
112163,1705444230,3
127832,1705422659,1
101028,1705412085,2
124879,1705365723,3
125209,1705424319,3
108149,1705370842,2
110063,1705419961,1
112820,1705423173,2
102747,1705439282,2
111764,1705378952,2
119936,1705381436,2
118736,1705377553,2
122540,1705411232,2
107784,1705429557,2
108514,1705389477,2
105094,1705443870,1
105223,1705377735,3
107055,1705424565,3
121797,1705417665,2
107817,1705393800,1
128986,1705363974,2
127527,1705368184,1
110890,1705412579,3
104953,1705409793,3
118285,1705443149,3
110538,1705397156,2
124682,1705368008,2
124025,1705368012,3
101184,1705407301,2
107695,1705386333,3
105541,1705381417,3
113168,1705395481,2
111078,1705408536,1
116897,1705425221,1
117598,1705389481,1
128771,1705403557,2
110223,1705381644,3
121635,1705389418,3
128634,1705431468,3
118688,1705443877,3
123651,1705382440,1
121914,1705388480,2
127225,1705422754,1
121449,1705391910,1
115037,1705398610,3
128409,1705434369,3
125752,1705427472,1
108079,1705403087,1
116917,1705425204,2
107987,1705381038,3
123874,1705378660,3
104530,1705434015,1
125299,1705391674,1
109806,1705384521,2
121285,1705391881,2
114268,1705364998,1
104834,1705409264,1
115783,1705384704,1
105876,1705435404,2
103620,1705429273,1
114346,1705436109,3
100439,1705435836,1
126443,1705420497,3
126571,1705382046,1
102196,1705383105,3
108883,1705425458,1
107455,1705438761,1
117049,1705392045,2
120918,1705408116,3
100732,1705372228,1
111787,1705399324,2
103255,1705407922,1
125914,1705370145,1
107598,1705440205,1
105032,1705366634,2
125201,1705400543,3
108395,1705429976,3
102332,1705447106,1
128508,1705400777,1
107715,1705446835,3
110587,1705435518,1
125365,1705381010,3
101016,1705438717,3
125030,1705385339,3
103545,1705435459,2
105368,1705434311,2
116684,1705384798,2
120572,1705419498,1
122341,1705378148,2
129842,1705400599,1
123659,1705388101,3
105068,1705423780,3
105084,1705375367,3
117650,1705398833,3
115253,1705445384,1
120065,1705426698,1
109088,1705435057,3
127331,1705443007,3
115867,1705423102,1
115093,1705381065,1
113582,1705393102,1
106001,1705392134,2
119533,1705409849,1
119027,1705393798,3
114584,1705404482,1
118496,1705411873,3
105893,1705424707,3
112542,1705402063,2
102984,1705423672,3
118834,1705427076,2
110567,1705376583,3
127491,1705396387,2
105865,1705396656,1
119311,1705447666,1
102647,1705419937,3
114723,1705408644,2
102061,1705443671,1
128945,1705418528,2
102301,1705393605,1
110222,1705412216,1
117144,1705380875,2
109512,1705384479,1
121441,1705432779,2
111008,1705401149,3
118036,1705372917,3
108025,1705384003,3
104546,1705425192,3
111357,1705365594,3
102477,1705395993,1
124428,1705387958,2
129809,1705441942,2
106312,1705383426,2
110109,1705370443,1
118095,1705416563,1
120260,1705387027,1
100845,1705429919,3
115488,1705443380,3
127492,1705379410,1
120819,1705419621,2
111229,1705448704,1
105777,1705379705,2
108320,1705404389,2
128752,1705416264,1
127121,1705405233,3
120012,1705409957,2
103401,1705406263,1
114038,1705432615,3
107003,1705386641,1
128137,1705377109,2
126393,1705366277,1
118726,1705448405,1
117113,1705412336,2
100598,1705422437,1
100350,1705363264,2
110532,1705445861,2
110835,1705415346,3
108256,1705378385,2
118013,1705434908,3
110856,1705447038,3
101470,1705365924,2
113696,1705427875,2
100460,1705440739,1
111842,1705407877,2
119414,1705421941,2
102295,1705408176,3
110145,1705403408,2
119940,1705395339,1
124943,1705437941,1
129016,1705377190,1
108027,1705394344,1
115723,1705447792,1
128825,1705374438,1
128817,1705363647,2
113084,1705389107,2
102406,1705417169,1
116158,1705427361,1
103277,1705433233,1
125136,1705376651,3
123542,1705378694,1
103721,1705436009,3
126592,1705413300,1
128937,1705392872,2
124869,1705394132,2
123273,1705383373,2
103839,1705421845,2
127664,1705389281,1
129143,1705407309,2
129726,1705377752,2
103145,1705373966,3
104070,1705405182,2
118237,1705421431,1
114700,1705388506,1
106967,1705400471,2
104948,1705373990,3
115696,1705434442,2
124513,1705425830,3
121344,1705379313,2
111934,1705443279,1
128007,1705430923,1
123288,1705373191,3
110078,1705436586,1
105708,1705411095,1
128989,1705378628,3
106252,1705390602,2
117873,1705392060,3
125819,1705438691,2
127712,1705374960,2
102653,1705415122,3
118119,1705418983,1
118902,1705414478,3
129065,1705437509,3
115568,1705393348,1
101959,1705396287,2
111779,1705431887,3
118813,1705422715,3
115208,1705417181,2
112442,1705368498,3
116319,1705372605,2
123806,1705428076,2
112425,1705414577,3
128801,1705363972,3
104585,1705401095,1
110228,1705444051,2
107321,1705366600,1
118894,1705398272,2
112856,1705447282,3
120101,1705393864,3
108342,1705371290,1
128183,1705391023,1
120426,1705389069,1
102765,1705420888,3
106010,1705427453,3
122738,1705369421,3
100994,1705390449,3
108168,1705389001,2
124308,1705426916,1
120843,1705407489,1
105391,1705430011,2
100418,1705407655,3
119582,1705400742,3
120876,1705438586,3
120356,1705398052,1
110721,1705384763,1
106824,1705399136,3
102479,1705407846,2
111721,1705366108,2
105812,1705385852,1
104170,1705417034,2
100125,1705366684,2
129452,1705396645,3
104829,1705387962,3
127433,1705384333,2
113306,1705433388,3
109714,1705413413,2
107522,1705422310,3
100934,1705370793,1
124886,1705404119,2
121037,1705370365,2
120960,1705389563,3
113595,1705420993,3
102142,1705391944,2
106932,1705381169,1
106250,1705386960,2
113934,1705368173,2
101300,1705363854,3
120315,1705433410,3
101136,1705390650,3
115211,1705387189,3
126678,1705419887,1
102504,1705379879,3
109216,1705400577,3
100947,1705386180,2
115316,1705418455,1
101242,1705372131,1
107260,1705444997,1
115844,1705366685,3
123647,1705430648,2
111697,1705384527,2
101149,1705395845,1
122786,1705381903,3
120611,1705434552,1
112723,1705365862,3
117965,1705421749,1
118677,1705372958,2
128398,1705405870,3
117269,1705365890,1
110507,1705427208,3
117693,1705372342,1
110571,1705397646,1
110156,1705404146,3
105600,1705381929,3
117240,1705399207,1
124941,1705390640,2
106070,1705441125,1
128153,1705416500,1
107336,1705390174,1
129500,1705427223,3
118022,1705407381,1
116572,1705432781,2
103890,1705449096,2
100926,1705406441,2
100672,1705404869,1
111424,1705417919,3
118942,1705402368,1
125126,1705431193,1
109130,1705401580,1
125960,1705399835,3
103074,1705442667,3
116162,1705382460,2
118760,1705385620,2
118590,1705449128,2
102358,1705425163,1
100754,1705389611,2
117967,1705381590,1
112643,1705394416,2
122237,1705379734,3
117990,1705383730,2
118732,1705438400,1
100314,1705435470,3
116084,1705439218,1
113867,1705372827,3
129035,1705409608,2
113035,1705394459,2
123216,1705446857,1
115182,1705417426,3
122087,1705398533,1
124714,1705393822,1
122221,1705415956,2
111130,1705405645,1
104019,1705414724,3
118664,1705385707,3
125267,1705387062,3
105303,1705442401,2
121635,1705411225,3
103523,1705403826,2
111963,1705433442,2
128757,1705389118,2
109392,1705428799,1
128171,1705416477,2
122229,1705374678,1
104497,1705440282,2
100757,1705444622,1
107342,1705410956,1
118835,1705409440,1
116213,1705379356,3
109326,1705420051,2
126770,1705367158,3
109626,1705420974,1
107820,1705409336,2
106086,1705377398,2
102842,1705384869,3
116649,1705371185,2
129966,1705381822,3
110066,1705368020,1
109553,1705412281,1
126530,1705405889,2
121669,1705406962,1
116583,1705434993,2
112959,1705438849,3
103338,1705443185,2
123079,1705404720,3
115352,1705372253,3
100306,1705384243,3
126190,1705413869,1
104390,1705409727,1
124270,1705411614,2
122023,1705421401,1
119555,1705374503,2
114336,1705400666,1
100040,1705444903,1
112438,1705370674,1
120643,1705386650,2
119032,1705445490,1
126839,1705432077,1
129733,1705411902,2
102242,1705426253,2
117021,1705370240,3
102828,1705413687,2
116795,1705382798,3
108910,1705421755,3
126243,1705374081,1
117190,1705380317,3
121812,1705446168,3
111697,1705364859,3
117742,1705363391,1
113913,1705383934,1
110840,1705371846,1
105072,1705399063,2
112776,1705390535,1
109039,1705434690,3
102565,1705424612,1
114193,1705376351,2
129669,1705394265,1
108618,1705407331,2
102436,1705372562,2
126341,1705410750,2
101810,1705424764,2
129063,1705449419,1
128459,1705422934,1
111775,1705363882,2
111954,1705417978,3
103781,1705378961,2
118326,1705437980,3
115549,1705428590,3
126314,1705421179,1
103982,1705431924,3
128646,1705394342,3
110737,1705392701,1
110368,1705365641,3
108166,1705431929,2
108354,1705429923,2
117595,1705408233,1
102451,1705409576,2
119613,1705414351,2
118943,1705439112,3
112977,1705429576,3
113912,1705421642,2
110765,1705383837,2
116284,1705437151,3
109502,1705367387,2
101016,1705366263,2
112983,1705377579,3
108854,1705376708,1
129975,1705428873,1
103712,1705428467,2
113298,1705387387,3
104531,1705417499,1
123202,1705390883,3
112639,1705365038,3
127563,1705410446,1
116429,1705397376,3
103980,1705388709,1
124108,1705417765,1
118709,1705407792,1
106825,1705406020,3
124785,1705421192,1
121998,1705437566,1
100177,1705424250,3
107847,1705377590,3
120284,1705420802,2
116927,1705407233,1
116783,1705383112,2
111070,1705441680,2
112589,1705428286,1
105711,1705388472,1
119601,1705403066,2
124710,1705415761,2
125993,1705437779,3
111735,1705363802,2
113671,1705399733,3
119039,1705440641,2
105597,1705434549,2
107413,1705421474,3
106490,1705395742,2
118513,1705382387,2
100077,1705367777,2
112984,1705449489,1
110073,1705386305,3
113147,1705381181,3
105715,1705422378,3
114722,1705403645,3
113853,1705420511,1
110760,1705441480,2
113710,1705391925,3
102129,1705379993,2
101097,1705399052,2
108068,1705422985,3
113449,1705412762,3
119312,1705446550,3
128209,1705402600,2
112376,1705439054,3
127295,1705420109,2
110401,1705393827,3
108068,1705426464,3
122335,1705367876,1
128452,1705372662,3
110072,1705380342,2
126219,1705409382,2
126991,1705428286,1
100670,1705436236,3
105416,1705370446,3
104193,1705388371,2
106515,1705424722,1
127152,1705447285,3
118096,1705375313,2
108503,1705412286,2
125675,1705410492,1
103246,1705376829,3
113188,1705406047,1
128485,1705380175,1
115734,1705391873,1
122554,1705383140,1
103655,1705388194,2
128851,1705365460,2
113842,1705369028,2
104199,1705437421,3
102716,1705445968,2
125287,1705440610,3
107221,1705399924,2
122388,1705443525,1
102129,1705378026,3
127689,1705407937,2
127051,1705367054,2
113660,1705428935,2
113847,1705437874,2
100190,1705417638,1
128633,1705393975,3
101518,1705431099,1
103553,1705376616,3
124131,1705385889,3
102670,1705380492,1
105750,1705380003,3
115750,1705444574,2
107936,1705421604,2
120949,1705373375,1
128551,1705398902,1
108658,1705375813,3
114351,1705368001,1
119670,1705432702,1
119686,1705440737,2
117823,1705388802,1
107133,1705388086,1
120804,1705433059,1
119240,1705435285,1
101514,1705407439,3
120733,1705417942,3
115918,1705421919,1
129775,1705412881,2
106675,1705442413,2
109538,1705383826,3
121959,1705414245,3
118445,1705369819,1
102469,1705365913,2
125667,1705427921,2
115284,1705437171,2
126280,1705395980,2
110571,1705422878,1
127937,1705429109,2
120376,1705369367,1
112587,1705374210,2
119332,1705394201,1
123093,1705449252,2
117204,1705395875,3
101936,1705444456,3
110152,1705430006,1
124802,1705399480,2
109165,1705394905,1
115957,1705390105,1
125050,1705424289,3
104729,1705370361,3
110578,1705381762,2
107605,1705418927,2
108043,1705387932,1
119017,1705438194,2
110880,1705381281,1
100546,1705380693,3
115732,1705396381,1
103573,1705412101,3
127343,1705441761,3
103634,1705440323,1
117077,1705391550,1
113795,1705436344,3
129192,1705383628,1
107255,1705405069,3
115421,1705445295,3
117805,1705421419,2
118320,1705381421,2
120039,1705440641,3
110841,1705446877,1
117759,1705401299,3
124766,1705430219,1
102322,1705408598,3
116468,1705380833,2
103277,1705415830,3
121078,1705364004,2
103916,1705400883,2
124132,1705364320,1
116557,1705421998,2
118036,1705413750,3
105276,1705413856,1
117361,1705421663,2
109534,1705375993,2
106312,1705435977,1
112306,1705442521,3
129346,1705397791,2
106600,1705426537,2
108583,1705435315,1
119457,1705383447,3
108423,1705364832,3
113504,1705441003,2
105265,1705428210,3
126808,1705379268,3
114621,1705374137,2
123496,1705443643,3
122307,1705399261,1
119468,1705421617,2
109429,1705415794,3
121869,1705420633,2
119524,1705373421,1
126772,1705427073,3
121496,1705445269,1
122629,1705381564,3
107539,1705418044,1
108194,1705397517,2
124015,1705371962,3
114513,1705422968,3
120892,1705396451,2
105757,1705418336,2
105899,1705391475,1
124357,1705415637,1
129261,1705449499,1
113823,1705406519,1
125674,1705379765,3
123916,1705376349,1
106910,1705415240,3
127571,1705363423,2
111121,1705386079,1
112960,1705388478,3
111219,1705393562,2
125837,1705405011,1
103703,1705448616,1
110557,1705446317,1
118353,1705421566,1
121053,1705436100,2
117525,1705420181,1
100171,1705434937,1
111342,1705435786,1
103927,1705363524,1
121424,1705433740,2
117326,1705364329,1
115229,1705420233,2
108274,1705432077,2
107248,1705439348,3
125666,1705445540,1
120924,1705420304,1
118421,1705389070,1
119237,1705402594,1
114119,1705437018,3
107820,1705364245,1
108437,1705439531,2
111481,1705399404,3
118643,1705395231,3
127306,1705363424,2
101094,1705440098,1
120182,1705413268,1
106003,1705395991,1
120255,1705448830,3
127674,1705393260,2
128683,1705381409,2
125646,1705385125,3
122585,1705385184,1
109767,1705421080,3
123505,1705449180,3
111383,1705432933,1
114212,1705437706,2
109160,1705368705,2
109619,1705422480,2
123885,1705438636,2
102746,1705378270,3
119962,1705420068,2
109525,1705422451,1
127283,1705367898,2
120610,1705385224,2
119492,1705419498,1
116146,1705372986,2
112428,1705382519,3
100528,1705408484,1
122945,1705414122,2
115944,1705394053,2
129618,1705397236,2
102805,1705425475,1
128541,1705437553,3
125252,1705427429,1
102721,1705378598,3
117357,1705406731,1
101431,1705425912,3
108102,1705431475,1
120573,1705386384,3
104297,1705444343,2
115120,1705432047,3
101009,1705367393,3
123860,1705441775,2
120700,1705420242,2
124668,1705391937,3
128447,1705372917,1
127628,1705412177,2
114065,1705383576,1
118794,1705363999,1
108413,1705428895,1
115569,1705432651,3
105304,1705414831,3
108790,1705426565,3
112376,1705441215,1
122542,1705365234,2
125712,1705412313,3
123746,1705433709,2
126711,1705374062,3
120367,1705424280,3
105103,1705385783,1
129064,1705402197,2
103611,1705443232,2
106155,1705389297,2
126845,1705430695,2
114225,1705371806,3
105786,1705420372,3
119209,1705440119,3
118264,1705448770,1
112011,1705430249,2
113880,1705447287,3
110373,1705380739,2
107041,1705444723,3
102303,1705415733,1
107665,1705392865,1
115377,1705412748,3
122354,1705381030,3
119171,1705375931,3
122495,1705369343,1
116189,1705426952,1
104801,1705379716,1
107480,1705367783,2
111875,1705436671,2
103009,1705371256,2
129739,1705393129,1
116122,1705445843,2
104703,1705377928,3
120611,1705371687,2
125700,1705372983,3
120773,1705444220,2
117358,1705442309,2
116328,1705380518,2
111186,1705396038,2
118585,1705444194,1
113854,1705415727,3
127721,1705368546,2
117928,1705404901,1
125833,1705394412,2
120605,1705384761,1
106330,1705398039,3
109085,1705378800,2
116016,1705417379,1
125875,1705366209,2
100638,1705388297,3
128944,1705392819,1
121749,1705399561,1
124750,1705381507,3
114792,1705389590,1
104382,1705389544,2
101497,1705407790,1
117022,1705372513,1
123603,1705378084,2
121071,1705403892,1
110623,1705382368,3
128353,1705387829,1
116137,1705436112,3
105651,1705399639,3
116357,1705432648,2
107712,1705415930,2
116576,1705437916,1
121042,1705408475,1
112248,1705414750,1
112040,1705379920,2
128954,1705434808,2
119914,1705422897,3
123470,1705367239,2
120222,1705385072,3
120049,1705419244,2
129234,1705408281,3
107643,1705401735,2
127954,1705384716,1
117729,1705412108,3
111754,1705389932,1
107894,1705388440,3
115444,1705409056,2
115928,1705439725,2
119209,1705421307,3
113777,1705376463,1
105543,1705431645,3
112236,1705442045,3
120428,1705370430,3
105197,1705414468,2
100180,1705390091,3
109314,1705404596,2
119122,1705398273,1
101042,1705363768,3
122633,1705363706,1
108834,1705404389,2
102751,1705380826,2
122628,1705419148,3
106108,1705429175,3
110320,1705397338,2
124615,1705431714,2
116542,1705443876,1
127030,1705413292,1
107351,1705395001,2
117218,1705369441,2
113010,1705392224,2
114107,1705439417,3
114468,1705443718,2
121143,1705397561,1
129485,1705416595,3
111105,1705374210,2
111229,1705374663,1
108014,1705380553,1
109780,1705420269,1
114580,1705373137,3
103395,1705443833,1
102681,1705391183,1
100097,1705432986,2
125644,1705380823,1
108096,1705445488,2
116049,1705379766,2
113402,1705398260,2
126506,1705368252,1
114987,1705380849,3
115941,1705392965,2
109212,1705394830,3
119954,1705430597,2
125622,1705435841,2
121900,1705441294,2
123066,1705395870,1
126841,1705435676,2
103066,1705423934,1
120362,1705411387,2
105300,1705381829,1
110866,1705409752,2
119264,1705399589,3
111540,1705402966,2
126799,1705444639,2
122768,1705367663,1
102347,1705387385,3
107087,1705371031,1
123790,1705404632,3
101171,1705378035,2
121041,1705375086,1
117843,1705374938,2
123699,1705384319,2
117790,1705388373,2
122254,1705385879,1
115125,1705369024,3
122136,1705439587,3
104568,1705429417,2
113205,1705404681,3
117305,1705426355,2
121700,1705426822,3
108183,1705383624,2
115611,1705381250,3
124170,1705432997,3
103505,1705390228,2
114330,1705449497,1
122345,1705390535,3
107759,1705431126,2
121222,1705432360,1
102978,1705435758,2
113563,1705426875,2
115814,1705438452,2
111630,1705444357,1
107243,1705382769,2
125074,1705418601,1
127626,1705403641,1
127064,1705392281,3
102626,1705386318,1
119964,1705370431,1
116785,1705369443,3
120305,1705441218,3
102564,1705442595,2
129416,1705422020,2
101737,1705426005,3
128498,1705428573,1
117575,1705423796,1
108813,1705433009,2
123808,1705377803,2
101571,1705435708,1
118442,1705414606,1
108977,1705382977,2
113972,1705380698,1
120827,1705379073,3
112787,1705369057,2
109869,1705417262,1
110819,1705394788,2
114009,1705449029,3
121086,1705381174,2
128995,1705416557,1
108306,1705365222,3
112419,1705408337,3
126169,1705435102,2
120406,1705379921,1
109921,1705433498,1
125620,1705406333,1
107854,1705376914,3
109750,1705398829,3
125959,1705414184,2
103855,1705398974,1
109079,1705433758,3
110958,1705394435,1
112412,1705437795,1
123161,1705430040,3
117126,1705420241,1
128487,1705448976,1
125096,1705409375,1
115608,1705430870,2
112351,1705430314,3
109697,1705406495,1
120248,1705439978,3
103557,1705442065,2
123881,1705447727,3
119500,1705376108,1
123891,1705431949,2
124108,1705425965,3
120489,1705388198,3
107903,1705376643,1
120305,1705420613,2
105143,1705398464,3
112187,1705444589,1
119719,1705414314,2
121324,1705443540,1
101046,1705417455,2
122307,1705391902,2
121690,1705447173,1
125878,1705404141,2
123785,1705368764,3
128811,1705443684,3
101524,1705396277,1
116305,1705390660,3
129539,1705391837,1
105125,1705384620,2
102480,1705404879,1
119415,1705373843,2
113104,1705409701,2
109479,1705408160,2
105367,1705384988,1
127974,1705388286,3
127355,1705428803,2
121919,1705394446,3
110056,1705365452,2
121623,1705412433,1
104194,1705371315,3
111967,1705378653,3
