uid,time,action
106276,1705660980,2
123120,1705671207,3
120862,1705668879,1
106405,1705652357,2
117946,1705682507,2
101768,1705696207,2
111713,1705633836,1
107609,1705627316,1
129237,1705660983,3
111634,1705705948,2
129200,1705691632,1
120727,1705669625,3
121949,1705631573,3
121169,1705692223,1
107306,1705648489,2
107722,1705700608,1
115075,1705668606,1
101548,1705628222,1
106527,1705640399,1
102200,1705641340,3
109798,1705629372,3
123956,1705644352,3
114377,1705684282,2
108596,1705683493,3
108168,1705696363,3
101576,1705662447,2
107146,1705641638,3
108795,1705638197,3
126147,1705671848,2
119782,1705686659,2
112293,1705666300,3
127179,1705671412,3
127871,1705682765,1
128725,1705701401,1
105156,1705690790,1
110305,1705623212,1
119677,1705686410,2
127330,1705660916,2
101635,1705654349,3
100504,1705703700,3
120973,1705630365,1
115740,1705663528,2
114652,1705665835,3
112023,1705653667,3
108694,1705707843,1
121174,1705694528,1
127762,1705690638,2
120350,1705684090,3
121649,1705664666,2
112304,1705690454,2
101088,1705648057,2
125565,1705652051,1
124939,1705637617,2
128284,1705643111,2
112812,1705665238,2
107132,1705643450,2
129785,1705705046,2
117627,1705635013,2
109482,1705623323,2
129857,1705698731,1
105235,1705622835,1
111053,1705708433,1
121858,1705654338,3
113414,1705632468,3
121641,1705692673,2
113119,1705637522,1
125238,1705644487,3
129037,1705666419,2
128559,1705689713,1
126297,1705691869,1
120896,1705685837,1
126127,1705651943,3
115276,1705686275,3
129839,1705673328,3
115206,1705680749,1
105463,1705700275,2
117253,1705637926,1
127435,1705657574,2
115590,1705702475,1
114955,1705703580,2
110552,1705701345,2
106552,1705688322,2
108028,1705679245,3
105348,1705651294,2
111808,1705651490,2
120941,1705679670,3
125992,1705635495,1
116285,1705700447,2
124039,1705665369,1
129755,1705657327,3
103722,1705657436,1
103196,1705706340,3
128084,1705691542,2
116224,1705650065,1
114146,1705682150,1
123367,1705697165,2
101771,1705705119,1
106398,1705649957,2
128848,1705704314,1
128338,1705649300,2
112643,1705674541,1
120777,1705684804,3
107080,1705650495,3
123099,1705697313,3
114479,1705631590,3
115442,1705628077,3
127301,1705669039,2
115775,1705624784,2
104176,1705650823,2
121099,1705677204,1
121989,1705626338,3
102521,1705704156,2
111537,1705665419,1
129702,1705624244,1
112610,1705681691,3
117308,1705629471,2
125282,1705692324,2
112666,1705686277,3
105709,1705679280,3
122358,1705626319,1
104932,1705701602,1
127387,1705685685,1
110249,1705635480,1
112217,1705668233,3
110101,1705626303,2
116382,1705662141,2
120694,1705703123,1
127488,1705707051,1
123030,1705660392,1
105884,1705702930,2
123608,1705677855,2
113795,1705645824,3
109923,1705660702,2
122059,1705634506,1
120242,1705662834,2
113066,1705673588,3
118566,1705692623,2
127914,1705656693,1
126406,1705699934,3
125224,1705683944,1
120437,1705692823,2
120485,1705648400,3
101455,1705632369,1
103158,1705656081,2
103892,1705688562,1
122946,1705673121,2
123895,1705666163,2
104444,1705694040,2
102918,1705663713,2
124954,1705677989,1
100230,1705630071,3
116206,1705707811,2
127027,1705660549,1
102980,1705661780,3
113286,1705681511,2
114537,1705663693,2
103940,1705686370,2
126554,1705651181,1
112972,1705625274,2
101293,1705668499,2
115682,1705704455,1
112342,1705659859,3
106886,1705678576,3
116683,1705657454,3
103469,1705679813,1
104331,1705631383,3
121644,1705691898,1
122692,1705665633,1
106117,1705667277,3
100553,1705648343,3
105610,1705683584,1
115148,1705643304,1
121446,1705695887,2
122315,1705622898,3
118736,1705706028,2
109063,1705649274,2
120063,1705703750,1
126386,1705687050,1
107883,1705701213,2
119852,1705640092,1
115059,1705676508,2
100704,1705625738,3
110612,1705634866,1
116370,1705665969,1
105712,1705669098,1
106567,1705644793,1
106759,1705690254,1
105134,1705649445,2
105819,1705653611,3
110834,1705649294,3
126080,1705683683,3
129363,1705634937,3
113759,1705668002,3
117464,1705684106,3
125579,1705669906,2
123971,1705686022,3
100511,1705642832,1
116258,1705696715,2
113699,1705665968,1
128391,1705651873,3
106289,1705656878,3
108099,1705701750,1
121322,1705682345,1
118773,1705666720,2
127183,1705677644,2
109353,1705707839,2
111636,1705693718,2
114137,1705653221,2
117175,1705691102,3
110751,1705694424,2
101977,1705629298,3
118762,1705702793,1
124872,1705666983,3
115320,1705622572,2
100557,1705678688,2
120889,1705668979,3
100744,1705676993,1
118434,1705688480,3
100984,1705625506,1
122390,1705623645,2
127591,1705697414,3
122764,1705692957,3
101955,1705646271,1
101773,1705685892,3
127380,1705699746,2
106197,1705624086,1
100151,1705693864,3
125773,1705645281,1
125668,1705665227,2
111546,1705625714,1
102884,1705670041,3
120101,1705682888,1
117316,1705665355,1
126527,1705665912,1
122990,1705679490,1
100046,1705652287,1
127546,1705707908,1
122768,1705636668,3
129563,1705638539,1
119555,1705680784,1
110685,1705686454,1
115805,1705635744,2
106380,1705637227,3
109435,1705648559,3
100941,1705701761,3
125839,1705637177,1
117786,1705627644,2
100423,1705708427,2
123516,1705664155,1
117172,1705673933,3
124468,1705638216,3
126958,1705632216,1
115227,1705682880,1
106216,1705673143,1
117799,1705635199,1
113376,1705628941,3
127634,1705704818,1
121696,1705704667,2
101884,1705651564,2
108232,1705682451,2
125340,1705683117,3
113006,1705649702,3
101616,1705680545,1
116987,1705630779,3
118841,1705675672,2
116839,1705679950,3
105136,1705692174,1
113592,1705703461,3
114063,1705644683,2
114012,1705650665,2
127551,1705627371,1
122639,1705656118,2
114039,1705649535,2
106989,1705700345,3
102284,1705658141,1
107396,1705623022,2
112120,1705698902,2
108906,1705625795,3
111227,1705667976,2
121296,1705664165,2
102501,1705627760,2
101343,1705680295,3
100754,1705632766,2
117352,1705701538,2
127789,1705673799,1
103507,1705685131,2
122278,1705659801,2
127908,1705690009,3
106668,1705704882,3
123674,1705681986,1
112288,1705672689,1
116728,1705686489,1
126864,1705634978,3
102708,1705635066,1
128868,1705686821,2
119696,1705640018,3
103775,1705654559,2
112838,1705706640,3
126118,1705679182,2
104784,1705663729,1
110114,1705687208,3
100549,1705672812,3
129126,1705659496,3
125676,1705663422,1
125366,1705641422,1
108769,1705679886,1
123338,1705631672,2
124050,1705683997,3
114821,1705691713,1
120548,1705656008,3
124440,1705626147,2
128235,1705698081,3
107893,1705657714,3
108585,1705696027,3
108878,1705624314,3
113951,1705674085,3
112391,1705662080,1
129188,1705635559,2
107036,1705698753,3
125028,1705643157,1
117268,1705681902,2
105903,1705695455,2
126528,1705628839,1
105443,1705631827,1
105511,1705641042,1
128090,1705662959,3
110612,1705662885,3
120834,1705630975,3
128249,1705644663,2
124199,1705692808,1
110696,1705671204,2
105718,1705695583,3
129594,1705626369,2
117066,1705686838,3
102160,1705663245,1
127350,1705630795,3
104867,1705666232,2
103868,1705702093,3
108669,1705655721,3
122812,1705664592,2
109511,1705626131,3
114490,1705633657,2
106377,1705676134,3
127546,1705679169,3
123174,1705625976,1
107422,1705647027,1
117000,1705677745,1
104712,1705705891,1
112662,1705677170,3
127845,1705641317,2
109845,1705627853,1
119902,1705663995,2
128764,1705640618,3
116251,1705657699,3
117033,1705672018,3
115310,1705660555,3
124171,1705636341,1
119003,1705643191,1
113438,1705676178,1
110357,1705678672,2
109913,1705666890,1
124558,1705672110,2
122108,1705691424,1
125948,1705676330,3
106800,1705635713,3
119158,1705664544,1
107312,1705689636,3
120384,1705682188,3
103121,1705646959,2
110986,1705674862,2
105702,1705632902,2
111036,1705662542,1
124672,1705663150,1
109426,1705642154,3
105250,1705624814,2
125181,1705641460,2
117215,1705623652,1
110375,1705693116,2
122171,1705668042,2
102192,1705654624,2
106615,1705678004,2
108297,1705627533,2
126152,1705704568,2
107921,1705704947,3
127005,1705646469,2
103808,1705638336,3
124536,1705673514,3
124815,1705680074,3
118415,1705673277,3
109059,1705644119,1
115450,1705679561,1
111237,1705683841,2
103133,1705688767,2
121693,1705635068,3
110526,1705642471,1
119055,1705675874,3
129861,1705673495,2
115647,1705703732,1
120967,1705643664,1
108241,1705706880,3
118076,1705632972,2
104886,1705669483,2
105663,1705631815,3
103134,1705660579,1
129726,1705645695,3
100097,1705645230,2
102091,1705635314,1
122354,1705697885,3
125761,1705629267,2
102618,1705687926,2
101083,1705692296,2
114527,1705673172,1
122313,1705656859,3
118611,1705684318,3
123001,1705681608,3
114801,1705632926,3
111917,1705694868,1
120515,1705676663,2
117469,1705675411,3
101676,1705644655,2
116797,1705664993,3
102668,1705661251,3
109163,1705705366,3
109001,1705639046,1
106241,1705645003,3
102615,1705684049,1
128601,1705632211,2
107240,1705666074,3
103176,1705643245,2
115338,1705664924,3
108592,1705641470,2
119184,1705678018,2
108537,1705668970,2
114967,1705682502,1
101996,1705622502,2
117120,1705653185,2
123518,1705678906,2
127181,1705702492,2
118039,1705644180,2
117977,1705701278,1
104494,1705680776,1
110709,1705660535,1
109102,1705668403,2
126870,1705701623,2
106606,1705702581,3
106478,1705633774,3
101863,1705660983,1
125254,1705701126,3
119361,1705669852,2
122214,1705623995,1
127886,1705676188,3
104933,1705691580,1
121632,1705644400,3
101574,1705639518,3
121725,1705673611,3
112587,1705662605,2
117013,1705647529,2
117464,1705647053,2
118740,1705691461,1
102521,1705692375,2
115650,1705669761,2
108514,1705697590,2
120667,1705672385,3
129420,1705685175,1
119817,1705628720,3
122070,1705648516,1
112126,1705677944,3
126395,1705684341,1
104547,1705656778,1
126919,1705697076,2
107245,1705642964,3
111612,1705698775,2
102040,1705642699,1
101166,1705681998,2
127322,1705645563,2
122962,1705671370,2
125071,1705672240,2
129374,1705629450,3
121902,1705634475,2
115457,1705694789,1
103124,1705698267,3
116500,1705649888,3
102053,1705669715,3
100814,1705708476,3
119545,1705642175,3
125460,1705679322,1
126792,1705623496,3
102044,1705699466,3
120805,1705647949,1
122942,1705654436,3
109474,1705645200,2
115038,1705674102,2
114283,1705660217,1
106895,1705668611,3
101215,1705663065,2
119407,1705693876,1
113041,1705662452,1
113430,1705627024,2
129116,1705647364,2
110768,1705689570,1
106977,1705638518,2
103865,1705666104,2
107088,1705629336,3
116828,1705631598,1
125202,1705707766,3
123898,1705651764,3
108850,1705643554,1
120527,1705670136,3
110481,1705675718,1
113328,1705641526,2
129860,1705683513,2
106477,1705640345,2
111585,1705693822,3
113616,1705693209,3
114818,1705663690,3
119716,1705674773,2
123878,1705700286,1
120299,1705688732,1
111517,1705630172,2
124138,1705673818,2
110537,1705682150,2
113097,1705647504,1
121961,1705640857,3
107641,1705668460,1
108468,1705624060,3
129791,1705706622,1
108795,1705692627,3
111860,1705686731,1
110382,1705674999,1
105699,1705672908,2
104789,1705672047,2
126418,1705673176,2
124730,1705639616,2
118053,1705636286,1
110880,1705629977,2
126515,1705640938,2
116226,1705690785,1
110596,1705684923,2
101927,1705674110,3
107168,1705698729,3
124843,1705705980,3
127312,1705689624,3
114829,1705688484,3
121097,1705640383,2
114877,1705651908,3
108805,1705696642,3
104597,1705640458,3
119371,1705701091,2
121655,1705638067,2
113144,1705683183,3
103087,1705655660,1
111482,1705680266,3
124037,1705691953,2
113983,1705662262,1
112936,1705635340,1
105683,1705666487,1
107571,1705694268,3
118531,1705704886,3
127634,1705629174,2
103053,1705704579,2
110848,1705630027,1
102484,1705646718,1
126399,1705675814,2
110599,1705675727,1
117218,1705694589,2
123956,1705673646,3
105120,1705626044,3
104909,1705634561,2
126690,1705640015,1
103585,1705658963,1
117581,1705630657,2
119623,1705642328,1
128827,1705707342,3
124861,1705663168,2
118866,1705699803,2
101013,1705699920,3
127762,1705628196,2
125196,1705678264,2
121197,1705668247,2
101961,1705689985,1
111048,1705653956,3
107084,1705703593,2
115465,1705690605,2
128690,1705708454,1
124326,1705688518,2
111487,1705666226,2
120745,1705689404,2
127235,1705629808,3
113924,1705664165,1
128634,1705639281,2
108590,1705653377,2
106611,1705659033,1
113583,1705665094,3
103865,1705706841,1
108779,1705640036,3
121856,1705677007,1
102551,1705649733,3
111929,1705699998,3
124441,1705674532,1
101018,1705647392,2
110398,1705625242,2
120783,1705666953,3
111390,1705677196,2
116241,1705628240,3
125720,1705707492,3
112558,1705660298,1
108879,1705671952,3
123925,1705670656,1
124956,1705635629,2
102765,1705637745,3
108058,1705626556,2
128124,1705697347,1
126737,1705673496,2
115717,1705640141,2
127263,1705660117,3
118536,1705633357,2
115979,1705699591,1
111671,1705641682,2
102461,1705661198,2
115026,1705665764,3
113022,1705660476,2
126897,1705642869,2
109415,1705644953,2
124272,1705657882,3
115237,1705707199,1
128362,1705675085,1
121933,1705632929,1
116213,1705642818,2
121827,1705701039,3
126003,1705698798,1
119543,1705663200,3
105012,1705701232,1
125589,1705653045,3
128633,1705703550,3
104434,1705660318,3
120580,1705691331,1
127171,1705680191,2
108259,1705629615,2
125305,1705636955,3
122482,1705633585,2
128638,1705701559,1
118913,1705659770,2
101503,1705640538,2
123295,1705685121,3
126443,1705623460,3
119287,1705643007,1
120516,1705672599,1
104266,1705638175,2
118511,1705668353,1
109898,1705694966,3
112567,1705664525,2
126312,1705666053,2
107128,1705675024,1
121728,1705645436,1
122677,1705682344,3
116339,1705654595,1
129448,1705664887,3
128862,1705634325,2
124379,1705637681,3
115071,1705666843,3
101826,1705646743,1
105947,1705645517,1
119611,1705692759,2
116414,1705646014,1
119435,1705628375,2
107531,1705664313,2
109791,1705653554,1
111079,1705686730,3
101753,1705657043,2
117285,1705674833,2
102399,1705697458,3
116625,1705688576,3
100283,1705682943,3
115231,1705627732,3
102195,1705684543,1
113064,1705627313,1
127584,1705637421,1
123865,1705681728,3
103612,1705672132,2
124816,1705643688,2
101509,1705637469,1
114485,1705676260,1
101222,1705680887,1
117996,1705683312,3
108534,1705639476,3
101169,1705684024,1
114437,1705634236,1
124436,1705626050,3
112019,1705661793,2
115086,1705684615,2
126981,1705629390,3
105291,1705687329,1
102219,1705688613,3
103812,1705643908,1
102178,1705653373,1
117864,1705672294,2
111140,1705622790,1
128112,1705627887,2
107078,1705635913,2
124990,1705661527,3
112820,1705696246,3
126110,1705635899,1
107136,1705675861,2
100865,1705622865,1
124957,1705661970,2
124811,1705640220,2
100334,1705644421,1
103708,1705705185,1
112407,1705682940,1
121241,1705659070,3
127609,1705655034,1
110648,1705665762,3
121177,1705676503,2
104432,1705705302,3
101052,1705651436,2
119247,1705636088,3
103996,1705637341,2
105286,1705625653,1
129714,1705683603,2
123174,1705690057,3
122013,1705683296,3
112271,1705668419,3
102022,1705633498,2
112469,1705648618,3
118562,1705683829,2
119357,1705704311,3
105181,1705655949,1
111932,1705660841,2
100980,1705668398,2
105795,1705654209,3
100795,1705692106,1
112401,1705641592,3
119660,1705637907,3
114596,1705701484,3
128617,1705659301,2
114717,1705657373,1
128731,1705673353,1
114940,1705649467,2
116188,1705639623,3
122325,1705701861,2
118096,1705676032,1
115613,1705685958,1
127297,1705638085,1
113732,1705660959,1
105147,1705637397,3
115319,1705650243,3
117675,1705623763,3
115168,1705677912,3
125032,1705695396,3
119011,1705653027,1
125621,1705661516,3
108843,1705623568,2
105442,1705696683,3
125853,1705664304,1
108868,1705671143,1
114089,1705666869,2
121323,1705707880,2
101081,1705684139,2
101439,1705649409,3
128820,1705686264,1
126286,1705678069,3
109570,1705705986,1
107151,1705640068,3
101527,1705625086,3
109073,1705699818,1
112407,1705669923,1
117936,1705678733,1
114239,1705685715,2
124669,1705686504,2
103379,1705642425,2
126427,1705627671,1
109667,1705650905,2
108580,1705683395,3
127580,1705681487,2
100050,1705649109,2
113650,1705672968,2
101257,1705631873,1
126021,1705652660,2
122214,1705674973,2
103604,1705647474,1
124052,1705643527,2
125117,1705690014,1
122943,1705698545,2
126380,1705631555,3
101879,1705642209,2
111933,1705628235,3
118351,1705660472,1
107676,1705674388,1
105330,1705644060,2
127338,1705671491,2
108044,1705641875,1
113207,1705657285,3
119219,1705655551,2
107675,1705628412,1
117841,1705686627,3
113773,1705675161,3
121456,1705656139,3
122973,1705646250,1
100774,1705677978,1
114802,1705679580,3
121165,1705704974,2
106225,1705628502,3
108126,1705667858,3
128594,1705663004,3
124144,1705650707,3
100884,1705645064,1
123685,1705648305,2
105435,1705643946,1
100610,1705643767,2
102079,1705704286,1
128412,1705638150,3
116289,1705688145,3
121811,1705692612,2
115740,1705688332,3
124610,1705698808,1
110852,1705657410,2
121441,1705673949,1
104879,1705667998,3
100625,1705701352,1
108830,1705647319,1
122735,1705699409,1
110441,1705663923,1
129084,1705643878,2
126691,1705688463,3
119576,1705705119,3
120488,1705658749,1
125888,1705657343,1
115209,1705641001,2
114522,1705664574,1
128559,1705640460,2
105676,1705695949,2
105342,1705665727,1
101540,1705667839,3
122005,1705652427,3
104294,1705662331,2
105761,1705625866,3
124812,1705683517,3
101716,1705639750,3
126735,1705664721,1
104871,1705638209,2
113948,1705636694,1
120755,1705641855,2
107898,1705646372,3
114591,1705656142,1
127501,1705692704,3
123918,1705661230,1
102648,1705701726,3
107423,1705638476,1
126951,1705695513,3
115042,1705681806,1
116015,1705677731,3
119908,1705666008,2
105552,1705631938,2
101853,1705649522,2
103474,1705666518,3
125779,1705669965,1
126998,1705696167,1
104539,1705658345,3
105262,1705641791,2
102752,1705684627,3
125182,1705640288,3
107565,1705680870,2
104285,1705642114,3
118304,1705632323,1
120856,1705648454,3
109250,1705623502,1
106429,1705706810,2
121402,1705687186,3
122380,1705657714,3
124519,1705691472,1
108618,1705634047,1
111807,1705655972,2
120433,1705679089,3
120959,1705700578,2
122887,1705701646,3
114615,1705647582,3
127750,1705693999,2
122654,1705669269,2
126122,1705665543,2
114171,1705648048,1
108919,1705623726,1
128545,1705670891,2
109240,1705692029,2
101792,1705707597,2
125300,1705631785,2
109720,1705675632,1
102762,1705637743,2
123904,1705634724,1
106210,1705681758,2
122389,1705632261,3
106040,1705668053,1
114497,1705689670,1
128376,1705641095,2
107256,1705649853,1
100180,1705653728,2
101817,1705656593,2
116065,1705641722,2
119061,1705624173,1
110109,1705655485,2
123649,1705634962,2
121107,1705693329,2
104218,1705625489,1
110616,1705682509,2
112519,1705635457,2
107404,1705701825,3
122023,1705695483,3
127677,1705666926,3
126606,1705685471,2
121560,1705628113,3
111102,1705694076,1
121449,1705706779,1
116817,1705706800,2
105851,1705676210,2
127205,1705686738,3
127255,1705638183,2
110320,1705642662,3
105679,1705637682,3
113100,1705682946,1
125166,1705630075,2
109336,1705680832,2
126390,1705680045,1
129803,1705643281,2
110025,1705668720,2
113802,1705670736,1
126484,1705623263,3
117624,1705675278,1
104127,1705675658,1
103032,1705648008,3
104371,1705681994,1
112254,1705645298,2
127913,1705702930,2
115828,1705642553,3
111669,1705698115,2
111302,1705633633,1
103332,1705691064,1
123844,1705637096,1
110933,1705637400,2
114420,1705627493,2
118293,1705692655,2
122759,1705628951,2
124920,1705680625,3
104274,1705681039,2
123598,1705667028,1
104333,1705659411,2
119946,1705704714,3
121984,1705692506,2
127297,1705655923,1
108721,1705689505,1
123399,1705658087,1
112726,1705626221,1
119872,1705706269,1
113323,1705638021,3
119539,1705655244,2
104485,1705627741,3
103460,1705687600,2
126424,1705648851,2
119825,1705657669,3
113726,1705686911,2
105981,1705703830,2
125089,1705639711,2
126246,1705671546,1
123546,1705672332,3
104582,1705657167,1
107307,1705637619,3
128253,1705668981,1
128097,1705650627,2
119119,1705638894,1
126040,1705623148,1
122144,1705639848,3
123716,1705663834,1
128032,1705688314,3
105931,1705704082,1
119238,1705645672,3
105937,1705646359,1
105293,1705706621,1
105501,1705639847,3
111808,1705661685,1
102201,1705701452,3
102546,1705668492,3
119379,1705693724,3
123628,1705650644,1
106417,1705701703,1
128776,1705686846,3
115464,1705674450,2
113584,1705644807,1
113672,1705670033,1
103865,1705662596,3
104956,1705641244,2
102732,1705660517,1
104039,1705633722,3
125739,1705703690,2
120228,1705700358,3
126317,1705670522,2
100822,1705648004,3
129313,1705664911,1
102397,1705659046,1
107617,1705692583,3
129703,1705665167,3
101221,1705662713,3
102112,1705685080,1
128659,1705700434,2
118328,1705654343,2
122451,1705639049,1
104504,1705663442,1
127761,1705665205,1
114633,1705639148,1
108067,1705704225,1
109845,1705669763,3
111388,1705684484,3
117007,1705653217,3
101396,1705645064,3
128090,1705655169,2
115496,1705638203,1
127289,1705683557,2
115194,1705647280,2
100066,1705639998,2
108624,1705700964,3
124395,1705648027,2
120900,1705631593,2
127680,1705652470,3
111706,1705702814,2
127002,1705648523,2
101316,1705662488,2
121685,1705708057,1
121238,1705658687,3
129885,1705704198,2
100205,1705657207,3
100432,1705628420,3
126559,1705667303,2
113298,1705692019,2
107727,1705636736,2
107106,1705680476,1
100576,1705708432,3
126340,1705704363,1
103837,1705626615,1
110780,1705652995,2
119003,1705622556,1
117566,1705692634,2
127659,1705705883,1
113122,1705658438,2
102808,1705669777,2
108129,1705636557,2
115594,1705687682,2
102469,1705678493,3
112126,1705673657,3
121017,1705680317,3
111113,1705704451,1
112096,1705677093,3
121442,1705693771,1
114209,1705679983,1
116158,1705657996,2
120203,1705682366,3
109430,1705706841,3
119642,1705685706,3
108791,1705641421,1
107370,1705672634,2
126918,1705624374,3
113351,1705692151,3
105192,1705657942,1
113084,1705675468,1
107614,1705704995,2
108246,1705642669,2
125923,1705666541,3
108280,1705683244,2
125788,1705695011,1
110593,1705646383,1
111691,1705701610,2
120158,1705701231,1
122364,1705673679,2
126954,1705678511,2
129546,1705666791,2
118237,1705647785,1
110141,1705658714,3
103665,1705652162,1
129446,1705678543,2
112578,1705628806,3
114749,1705649855,3
105286,1705691698,1
121512,1705662767,3
128003,1705632267,3
115098,1705635522,1
102030,1705698321,3
115678,1705671042,3
128038,1705700232,3
111513,1705666023,3
103790,1705633360,1
106863,1705683435,3
111441,1705697374,3
121800,1705684860,2
113418,1705700422,1
102701,1705702692,1
107546,1705632840,1
105452,1705690993,2
123240,1705648293,1
128140,1705690101,2
121992,1705627018,2
125564,1705655605,1
120671,1705631005,1
129349,1705639866,2
120999,1705653502,3
120061,1705701596,3
121992,1705639003,3
118116,1705704185,3
111077,1705701321,1
100264,1705644428,2
126396,1705631802,1
112347,1705656948,1
118518,1705637764,2
119558,1705650764,2
116147,1705650786,2
128553,1705683324,3
104692,1705685497,3
115220,1705668820,3
129563,1705648517,3
111848,1705660361,3
127878,1705683489,1
111629,1705639436,2
129163,1705622454,3
101753,1705633426,1
102843,1705670411,2
102871,1705656927,1
104188,1705646864,1
126923,1705655973,1
100684,1705691612,3
124312,1705644285,3
102541,1705698140,3
107997,1705685325,2
119062,1705684589,2
105922,1705652191,3
111492,1705664434,2
129419,1705684280,3
117443,1705697209,1
123225,1705629079,2
129696,1705632616,1
105191,1705645137,3
105441,1705651993,1
128045,1705660128,2
112076,1705693227,2
114540,1705706324,1
104013,1705644673,3
102814,1705631325,2
122580,1705681749,2
122817,1705695841,1
106695,1705627304,2
107307,1705651779,3
112362,1705682424,3
112648,1705647150,2
122586,1705685762,3
117696,1705661323,2
110509,1705697658,2
116661,1705655626,2
125720,1705668997,3
125142,1705687306,1
109936,1705708260,1
103264,1705632570,3
120602,1705704881,3
124765,1705627093,3
122463,1705639696,3
124048,1705665750,3
102173,1705668311,2
116738,1705697635,3
126011,1705670305,3
106870,1705672246,3
117111,1705662546,3
112922,1705656858,2
116916,1705627112,1
119288,1705624404,1
103771,1705690320,2
126615,1705680359,2
107085,1705642898,2
122406,1705667706,1
120132,1705669484,3
100673,1705693066,3
110530,1705696491,2
